station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
CHR_BRK_03,2023-06-02 03:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.1,0.1,0.2,0.4,100.0,92.6,27.6,63,913.8,11.7,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-06-02 03:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.0,0.0,69.4,69.7,29.7,50,921.2,18.3,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-06-02 03:00:00+00:00,24.817,93.9368,train,0.1,0.1,0.1,0.4,0.4,71.4,73.4,29.8,49,922.9,15.2,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-06-02 03:00:00+00:00,24.793,93.126,train,0.2,0.6,6.0,7.0,7.0,100.0,91.4,28.8,81,1003.7,4.1,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-02 04:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.5,0.5,39.4,41.7,29.1,56,924.0,17.5,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 04:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.0,0.0,69.4,69.7,30.1,46,921.5,18.6,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-06-02 04:00:00+00:00,24.817,93.9368,train,0.1,0.2,0.2,0.5,0.5,71.7,73.4,30.3,48,923.2,17.0,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-06-02 04:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.1,0.1,0.1,0.4,100.0,92.6,29.0,57,914.2,12.1,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 04:00:00+00:00,24.793,93.126,train,0.1,0.4,4.7,7.1,7.1,100.0,91.4,30.3,74,1003.8,2.5,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-02 05:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.3,0.5,39.4,41.7,30.6,50,923.7,16.9,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-02 05:00:00+00:00,24.817,93.9368,train,0.0,0.2,0.2,0.4,0.5,71.7,73.4,31.2,46,922.8,16.3,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-06-02 05:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.1,0.1,0.1,0.4,100.0,92.6,30.2,53,913.8,13.2,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 05:00:00+00:00,24.793,93.126,train,0.0,0.3,3.9,7.1,7.1,99.7,91.4,31.3,70,1003.1,5.4,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-06-02 05:00:00+00:00,24.634,94.093,train,0.1,0.1,0.1,0.1,0.1,69.7,69.7,30.8,45,921.2,17.8,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-06-02 06:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,0.2,0.3,0.3,0.6,100.0,92.6,30.8,49,913.0,12.6,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-02 06:00:00+00:00,24.817,93.9368,train,0.0,0.1,0.2,0.2,0.5,71.7,73.4,31.8,44,922.1,18.4,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-02 06:00:00+00:00,24.634,94.093,train,0.1,0.2,0.2,0.2,0.2,70.0,69.7,31.7,42,920.4,21.0,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 06:00:00+00:00,24.793,93.126,train,0.0,0.1,0.7,7.0,7.1,98.9,91.1,32.0,69,1002.3,7.6,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-02 06:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.1,0.5,39.4,41.7,31.0,50,923.1,17.8,770.0,4.0,30.0,980.0,0
BIS_IRL_02,2023-06-02 07:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,39.1,41.7,31.6,48,921.9,17.8,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-02 07:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.2,0.2,0.5,71.7,73.4,32.2,41,921.2,18.7,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-02 07:00:00+00:00,24.634,94.093,train,0.2,0.4,0.4,0.4,0.4,70.3,69.7,31.7,43,919.5,18.7,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 07:00:00+00:00,24.793,93.126,train,0.0,0.0,0.4,6.5,7.1,98.3,90.9,32.4,67,1000.9,7.6,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 07:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.2,0.3,0.3,0.6,100.0,92.3,30.8,46,912.0,15.3,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-06-02 08:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,39.1,41.7,31.6,45,921.2,17.9,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-02 08:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.2,0.2,0.5,71.4,73.4,32.2,42,920.5,16.2,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-02 08:00:00+00:00,24.634,94.093,train,0.0,0.3,0.4,0.4,0.4,70.3,69.7,31.5,44,918.7,18.8,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-06-02 08:00:00+00:00,24.334,93.68,spatial_holdout_val,0.3,0.5,0.6,0.6,0.9,100.0,92.3,29.8,46,911.4,16.4,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 08:00:00+00:00,24.793,93.126,train,0.0,0.0,0.3,6.1,7.1,97.7,90.9,32.1,66,999.9,6.0,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-06-02 09:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.1,0.2,0.5,71.4,73.4,32.0,41,919.9,16.2,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-06-02 09:00:00+00:00,24.793,93.126,train,0.0,0.0,0.1,6.1,7.1,96.9,90.6,32.4,65,999.0,4.7,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 09:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,0.5,0.7,0.8,1.1,100.0,92.3,29.1,53,910.9,13.4,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-06-02 09:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,39.1,41.7,31.7,42,920.8,15.3,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 09:00:00+00:00,24.634,94.093,train,0.0,0.2,0.4,0.4,0.4,70.3,69.7,31.9,39,918.3,17.6,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 10:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,6.1,7.1,96.3,90.6,32.4,65,998.4,4.3,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 10:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.5,0.7,0.8,1.1,100.0,92.3,28.6,51,910.3,12.3,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-02 10:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,71.4,73.4,31.0,42,919.3,16.2,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-06-02 10:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,39.1,41.7,31.2,42,920.2,14.4,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 10:00:00+00:00,24.634,94.093,train,0.0,0.0,0.4,0.4,0.4,70.3,69.7,31.3,38,917.7,15.8,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-06-02 11:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.2,0.7,0.8,1.1,100.0,92.3,27.9,53,910.0,9.7,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-06-02 11:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,38.9,41.7,30.1,45,919.8,12.7,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 11:00:00+00:00,24.634,94.093,train,0.0,0.0,0.3,0.4,0.4,70.3,69.7,30.5,39,917.3,14.8,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-06-02 11:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,71.4,73.4,29.9,44,919.0,14.1,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-06-02 11:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,6.1,7.1,96.0,90.3,31.8,70,997.8,3.3,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-02 12:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,40.9,42.3,28.1,56,920.6,8.6,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 12:00:00+00:00,24.634,94.093,train,0.0,0.0,0.2,0.4,0.4,70.3,70.6,28.3,48,918.0,10.9,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 12:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,6.1,7.1,100.0,91.7,31.0,78,998.8,1.6,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-06-02 12:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,28.8,49,919.7,10.2,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-06-02 12:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.5,0.8,1.1,100.0,92.6,26.5,66,910.7,7.0,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 13:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,6.1,7.1,100.0,91.7,28.7,85,999.6,3.1,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 13:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.5,0.8,1.1,100.0,92.6,23.8,79,910.8,4.0,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-02 13:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,27.0,59,920.1,8.4,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-06-02 13:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,40.9,42.3,26.3,64,920.9,4.0,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 13:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,26.6,56,918.6,6.5,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-06-02 14:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,26.0,65,920.9,6.1,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-06-02 14:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,6.1,7.1,100.0,91.7,28.0,86,1000.7,2.6,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-06-02 14:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,25.5,63,919.2,4.1,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-02 14:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,40.9,42.3,25.2,71,921.5,4.5,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-06-02 14:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.2,0.8,1.1,100.0,92.6,22.7,86,911.3,4.4,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 15:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,6.1,7.1,100.0,91.7,27.8,86,1001.3,6.6,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 15:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,0.8,1.1,100.0,92.6,21.4,93,911.2,4.3,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-02 15:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,25.0,70,921.3,4.3,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-06-02 15:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,40.9,42.3,24.5,76,922.0,4.1,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 15:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,25.3,64,919.8,2.5,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-02 16:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,40.9,42.3,23.9,80,922.2,3.3,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-02 16:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,24.3,75,921.5,4.3,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-02 16:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,24.3,69,919.8,4.0,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 16:00:00+00:00,24.793,93.126,train,0.1,0.1,0.1,6.2,7.2,100.0,91.7,27.2,88,1002.0,0.4,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 16:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,0.8,1.1,100.0,92.6,20.6,97,911.4,3.7,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 17:00:00+00:00,24.793,93.126,train,0.1,0.2,0.2,6.3,7.3,100.0,92.0,26.7,88,1002.3,8.0,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-06-02 17:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,23.9,71,919.8,3.6,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-02 17:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.0,0.5,40.9,42.3,23.4,83,922.1,3.1,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-02 17:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,23.7,77,921.5,3.7,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-06-02 17:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,0.8,1.1,100.0,92.6,20.2,98,911.4,3.8,920.0,20.0,140.0,1200.0,0
CHR_BRK_03,2023-06-02 18:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.1,0.1,0.9,1.2,100.0,92.6,20.1,98,911.3,6.2,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-06-02 18:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,23.3,76,919.3,4.0,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 18:00:00+00:00,24.793,93.126,train,0.0,0.2,0.2,6.3,7.3,100.0,92.0,26.4,87,1001.8,9.7,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-06-02 18:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.2,0.5,72.3,74.0,23.4,79,921.0,4.0,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-06-02 18:00:00+00:00,24.631,93.782,train,0.1,0.1,0.1,0.1,0.6,40.9,42.3,23.3,84,921.9,4.2,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 19:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,22.6,82,919.2,9.9,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-06-02 19:00:00+00:00,24.817,93.9368,train,0.3,0.3,0.3,0.5,0.8,72.9,74.0,22.6,82,920.9,7.9,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-06-02 19:00:00+00:00,24.631,93.782,train,0.1,0.2,0.2,0.2,0.7,41.1,42.3,23.1,81,921.8,4.4,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-06-02 19:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.2,0.2,1.0,1.3,100.0,92.6,20.6,97,911.1,5.0,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 19:00:00+00:00,24.793,93.126,train,0.0,0.1,0.2,6.3,7.3,100.0,92.0,26.1,86,1001.3,7.6,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-06-02 20:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,22.2,84,918.7,3.0,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-06-02 20:00:00+00:00,24.817,93.9368,train,0.0,0.3,0.3,0.5,0.8,72.9,74.0,22.2,87,920.3,4.0,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-06-02 20:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,6.3,7.3,99.7,92.0,25.7,87,1001.0,7.6,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-02 20:00:00+00:00,24.631,93.782,train,0.0,0.2,0.2,0.2,0.7,41.1,42.3,23.1,82,921.6,4.2,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-06-02 20:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.3,0.3,1.1,1.4,100.0,92.6,20.6,97,910.8,4.5,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-06-02 21:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,21.9,87,918.4,2.5,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-02 21:00:00+00:00,24.631,93.782,train,0.0,0.1,0.2,0.2,0.7,41.1,42.3,22.8,84,921.1,2.9,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-06-02 21:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.2,0.3,1.1,1.4,100.0,92.6,20.2,97,910.5,3.9,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-02 21:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,6.3,7.3,99.7,92.0,24.9,91,1001.0,3.2,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-06-02 21:00:00+00:00,24.817,93.9368,train,0.0,0.3,0.3,0.5,0.8,72.9,74.0,21.6,91,920.1,1.1,786.0,6.0,50.0,1450.0,0
IMP_IMP_01,2023-06-02 22:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.3,0.5,0.8,72.9,74.0,21.4,92,920.0,3.1,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-02 22:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,21.5,90,918.3,1.8,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-02 22:00:00+00:00,24.631,93.782,train,0.0,0.0,0.2,0.2,0.7,41.1,42.3,21.9,90,920.7,4.3,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-06-02 22:00:00+00:00,24.793,93.126,train,0.3,0.3,0.4,5.2,7.6,100.0,92.0,24.6,92,1001.0,5.1,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 22:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.1,0.3,1.1,1.4,100.0,92.6,19.8,97,910.3,4.7,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-02 23:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.3,0.5,0.8,72.9,74.0,21.0,93,920.4,1.9,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-06-02 23:00:00+00:00,24.631,93.782,train,0.0,0.0,0.2,0.2,0.7,41.1,42.3,22.9,84,921.5,3.2,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-06-02 23:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,70.3,70.6,21.2,92,918.6,1.1,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-02 23:00:00+00:00,24.793,93.126,train,0.0,0.3,0.3,4.4,7.6,99.7,92.3,24.2,95,1001.7,4.7,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-02 23:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.3,1.1,1.4,100.0,92.6,19.5,97,910.5,5.8,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-03 00:00:00+00:00,24.793,93.126,train,0.1,0.4,0.4,1.3,7.7,100.0,92.0,24.2,99,1003.1,2.3,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-03 00:00:00+00:00,24.631,93.782,train,0.0,0.0,0.1,0.2,0.7,39.4,41.4,23.9,84,922.5,2.9,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-03 00:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.3,0.5,0.8,70.9,73.1,23.9,80,921.7,0.8,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-06-03 00:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.2,1.1,1.4,100.0,92.6,21.1,94,911.7,6.3,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-06-03 00:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,69.1,69.4,22.9,86,919.7,2.8,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-03 01:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.2,0.7,39.4,41.4,26.0,72,923.4,2.2,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-03 01:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.5,0.8,70.9,73.1,26.2,70,922.6,1.9,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-03 01:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,69.1,69.4,25.0,75,920.7,2.9,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-06-03 01:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.1,1.1,1.4,100.0,92.6,24.7,81,913.2,3.9,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-03 01:00:00+00:00,24.793,93.126,train,0.0,0.1,0.4,1.0,7.7,100.0,92.0,25.4,93,1003.8,5.4,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-03 02:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.1,0.1,1.2,1.5,100.0,92.6,26.5,67,914.1,10.6,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-03 02:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.5,0.8,70.9,73.1,28.5,60,923.3,8.2,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-03 02:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,0.4,0.4,69.1,69.4,27.4,62,921.5,9.1,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-03 02:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.2,0.7,39.7,41.4,27.7,61,924.2,9.1,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-06-03 02:00:00+00:00,24.793,93.126,train,0.0,0.1,0.4,0.9,7.7,99.7,92.0,26.9,87,1004.8,6.5,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-06-03 03:00:00+00:00,24.334,93.68,spatial_holdout_val,1.6,1.7,1.7,2.7,3.1,100.0,92.6,27.5,58,914.8,11.3,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-03 03:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,0.4,0.8,70.9,73.1,29.7,52,923.9,12.6,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-03 03:00:00+00:00,24.634,94.093,train,0.1,0.1,0.1,0.5,0.5,69.4,69.4,28.8,55,922.2,13.4,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-06-03 03:00:00+00:00,24.793,93.126,train,0.0,0.0,0.4,0.7,7.7,99.4,92.0,28.7,76,1005.1,2.4,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-03 03:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.2,0.7,39.7,41.4,28.7,56,924.9,10.6,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-06-03 04:00:00+00:00,24.817,93.9368,train,0.1,0.1,0.1,0.4,0.9,70.9,73.1,31.1,45,924.2,15.3,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-03 04:00:00+00:00,24.634,94.093,train,0.1,0.2,0.2,0.6,0.6,69.7,69.4,30.0,49,922.4,15.7,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-03 04:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.2,0.7,39.4,41.4,29.5,56,925.1,15.5,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-06-03 04:00:00+00:00,24.334,93.68,spatial_holdout_val,2.5,4.2,4.2,5.2,5.6,100.0,92.6,27.9,62,915.0,11.6,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-06-03 04:00:00+00:00,24.793,93.126,train,0.1,0.1,0.2,0.7,7.8,98.9,91.7,30.3,71,1005.1,4.3,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-06-03 05:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.2,0.7,39.4,41.4,29.9,51,924.8,15.6,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-06-03 05:00:00+00:00,24.793,93.126,train,0.0,0.1,0.2,0.7,7.8,98.3,91.7,31.3,69,1004.4,4.0,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-06-03 05:00:00+00:00,24.817,93.9368,train,0.0,0.1,0.1,0.4,0.9,71.1,73.1,31.9,41,923.9,16.2,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-06-03 05:00:00+00:00,24.334,93.68,spatial_holdout_val,2.3,6.4,6.5,7.5,7.9,100.0,92.6,28.9,56,914.9,12.4,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-06-03 05:00:00+00:00,24.634,94.093,train,0.1,0.3,0.3,0.6,0.7,70.0,69.4,30.4,48,922.3,17.3,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-06-03 06:00:00+00:00,24.631,93.782,train,0.0,0.0,0.0,0.2,0.7,39.4,41.4,31.7,44,924.3,16.2,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-06-03 06:00:00+00:00,24.334,93.68,spatial_holdout_val,2.1,6.9,8.6,9.4,10.0,100.0,92.6,29.2,53,914.3,11.7,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-06-03 06:00:00+00:00,24.817,93.9368,train,0.0,0.1,0.1,0.4,0.9,70.9,73.1,31.6,41,923.3,17.7,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-06-03 06:00:00+00:00,24.634,94.093,train,0.0,0.2,0.3,0.5,0.7,70.0,69.4,31.5,42,921.6,16.5,790.0,8.0,55.0,620.0,0
