date,district,probability,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,soil_moisture,mean_elevation,mean_slope
2023-08-17,Bageshwar,0.46741607408544467,23.54091849541566,31.110500090856856,80.62332514875453,166.18454922361485,454.5323630968129,23.54091849541566,31.831480811932643,7.0,0.3530220083527375,2313.362442097291,27.94855423282721
2023-08-14,Uttarkashi,0.4674078790602521,27.045880729540453,42.32677674263579,76.39462305251938,129.8205491114937,304.25706489012066,27.045880729540453,27.045880729540453,7.0,0.3635279918910309,3255.0149193410907,30.129926214487547
2023-08-05,Pithoragarh,0.4666523485734265,25.27386385146345,42.39415137280712,84.87768461796531,169.55986089779952,388.4424516102397,25.27386385146345,25.27386385146345,7.0,0.3584055777765946,3316.336294233949,30.971982332445258
2023-07-24,Uttarkashi,0.4665665370076788,13.368452664590109,36.60723036645189,102.60386872888104,232.16664959224295,457.6482865783946,15.027529871324118,28.376720684178327,7.0,0.3530275172401395,3255.0149193410907,30.129926214487547
2023-07-17,Dehra Dun,0.4663899312618757,17.720464934281313,29.99421294144577,136.75806657709822,346.7771874820044,492.49561252163386,17.720464934281313,52.31770605791289,7.0,0.3489236376145375,1077.7870418407997,17.60159251870148
2023-08-18,Dehra Dun,0.4661088439375234,28.38858002783164,58.196888149926494,136.68838138290286,225.91255819409568,409.00197075299866,29.67837013027921,45.509959480238365,4.0,0.3533259193326572,1077.7870418407997,17.60159251870148
2023-07-17,Chamoli,0.46606117240280875,20.036672573117585,84.25187941155676,174.70127045856324,270.28463629614737,384.6799618814754,56.055104856099234,56.055104856099234,7.0,0.3489236376145375,3582.915452996762,30.55938276503016
2023-09-24,Chamoli,0.4660584856623724,0.1974573096423119,2.3527549832865806,11.633553778159134,56.79570777981472,204.33468596944948,1.0823001542790316,4.783331176709029,5.0,0.3327822084881421,3582.915452996762,30.55938276503016
2023-07-13,Dehra Dun,0.466038125471468,19.44694969675365,104.82459503202044,297.5287408880537,334.0329193521601,470.25607710806224,52.31770605791289,68.46968088134703,7.0,0.3491244206439788,1077.7870418407997,17.60159251870148
2023-08-18,Chamoli,0.4659460345571402,6.554578061169122,33.76373148304583,73.92190920228443,111.15318914183266,330.8276485453848,25.24591395255161,33.20894835425312,7.0,0.3533259193326572,3582.915452996762,30.55938276503016
2023-07-28,Tehri Garhwal,0.4657709054023817,30.70629934077076,48.04034630895096,107.7217913047719,225.79860190527148,572.9017553463513,30.70629934077076,30.70629934077076,7.0,0.3593878360173467,1913.8547353637728,28.398587479030688
2023-07-16,Dehra Dun,0.4654955476413293,3.004921573617831,14.213006610796413,176.3807197401018,336.90312331126097,483.7131441100243,9.26882643354666,57.34311809728486,7.0,0.3501496421135024,1077.7870418407997,17.60159251870148
2023-09-07,Dehra Dun,0.4652700948763918,2.549961102819519,2.6244827692951787,7.121777556861495,12.417813132650824,279.1642678449826,2.549961102819519,3.504430278303885,2.0,0.3243496908221781,1077.7870418407997,17.60159251870148
2023-09-29,Bageshwar,0.4647624627849818,0.5099724147968706,0.912934720079276,2.9958023093370305,33.10293030762833,258.7152332644644,0.5099724147968706,0.7116185466868474,0.0,0.3193884889572885,2313.362442097291,27.94855423282721
2023-07-17,Bageshwar,0.4646175076604124,46.33586742720954,78.84522054220517,159.972635881849,286.0927854764955,443.1279117290964,46.33586742720954,46.33586742720954,7.0,0.3489236376145375,2313.362442097291,27.94855423282721
2023-07-27,Bageshwar,0.46440499203090807,8.712458452068935,54.28365487200925,144.1651978005828,277.3544069647024,515.0255781033763,36.707471440104015,36.707471440104015,7.0,0.3569964367525599,2313.362442097291,27.94855423282721
2023-07-21,Chamoli,0.4638601580312141,20.683089373867816,52.47474883145274,161.266721812694,296.9667776736022,441.6593376568287,20.683089373867816,56.055104856099234,7.0,0.3527085953891861,3582.915452996762,30.55938276503016
2023-07-25,Pithoragarh,0.46340059229257585,21.98507761988102,42.61580668059784,99.9166815437706,205.18393558790297,349.1984097035316,21.98507761988102,21.98507761988102,7.0,0.3539539755220768,3316.336294233949,30.971982332445258
2023-07-13,Pithoragarh,0.4632650263896381,20.569966950068448,30.58602740364505,82.30546657842453,138.76854014272678,254.22430811628183,20.569966950068448,20.569966950068448,7.0,0.3491244206439788,3316.336294233949,30.971982332445258
2023-07-21,Pithoragarh,0.46300502280263156,17.4852345051178,38.89511073818767,98.4760937588537,189.4467076110317,344.30410966592973,18.548906251864143,23.299026259730883,7.0,0.3527085953891861,3316.336294233949,30.971982332445258
2023-07-29,Bageshwar,0.4625281578180021,6.087289389380363,39.574418297458095,129.69855852116035,259.67476595384073,515.1784762181024,24.774670456008828,36.707471440104015,7.0,0.3608595052320014,2313.362442097291,27.94855423282721
2023-08-22,Dehra Dun,0.46238096596654593,6.947103951796589,24.924452268775354,85.17274402283348,234.04466754332896,370.5911661712623,14.771896628829708,29.67837013027921,6.0,0.3552715839710987,1077.7870418407997,17.60159251870148
2023-08-31,Chamoli,0.46208018943175216,1.3490681013878725,5.215877842168515,12.934530149507564,132.5509005266007,284.8951406205581,2.366880475305417,3.0042636089069465,6.0,0.3412677830935364,3582.915452996762,30.55938276503016
2023-09-19,Chamoli,0.46198705164200204,1.5725527867562925,11.40195950755997,43.739318953903975,170.31905559242526,311.71480516390267,5.046075544094648,19.122568396559338,7.0,0.3450170275670126,3582.915452996762,30.55938276503016
2023-08-15,Pithoragarh,0.46179144162881713,0.6252620212042175,23.869307478543096,56.504636097765086,134.0468806990446,352.8734789077038,22.667088202913884,22.667088202913884,5.0,0.3586761770943298,3316.336294233949,30.971982332445258
2023-07-27,Uttarkashi,0.4617419331652894,2.538970663624279,42.70384905352768,107.68780010415782,200.879839287729,472.3869820684927,22.551475999653377,28.376720684178327,7.0,0.3569964367525599,3255.0149193410907,30.129926214487547
2023-09-18,Chamoli,0.4614847513624959,4.783331176709029,16.220771679733637,45.31639954747143,172.52635332352307,311.7463186102248,6.39136495892996,19.122568396559338,7.0,0.3483908182934883,3582.915452996762,30.55938276503016
2023-08-08,Champawat,0.4612169766578048,90.3586615684679,101.04158803973048,169.5473910604744,239.46583023054475,434.397175972878,90.3586615684679,90.3586615684679,6.0,0.3552570578835023,1226.245121516255,24.63270918239799
2023-08-04,Dehra Dun,0.4607272776181905,29.14996389577124,51.829407367050486,57.48395740931284,142.14423222109826,549.0724991406958,29.14996389577124,29.14996389577124,6.0,0.3593916777508832,1077.7870418407997,17.60159251870148
2023-09-10,Bageshwar,0.4602065332441023,96.92051074905685,119.0958291347553,164.61966822416326,182.15914852699055,403.7982324259781,96.92051074905685,96.92051074905685,7.0,0.3477677456997983,2313.362442097291,27.94855423282721
2023-10-07,Dehra Dun,0.4601991213906485,0.0,0.0,0.1251035668209851,0.7348493975921122,129.0293905979574,0.0,0.070984598296918,0.0,0.3038184350264164,1077.7870418407997,17.60159251870148
2023-08-21,Pithoragarh,0.45984735381956526,41.47010600781936,54.69198191631803,81.81143532695114,149.81745275829192,330.21552023297204,41.47010600781936,41.47010600781936,6.0,0.348332180449649,3316.336294233949,30.971982332445258
2023-07-13,Naini Tal,0.45975528469458093,55.16590448801182,72.04919414214353,180.3046463118631,280.37164599233046,403.4760658403663,55.16590448801182,55.16590448801182,7.0,0.3491244206439788,869.4357508810718,15.64010029258418
2023-09-30,Chamoli,0.45964074977082625,1.1989371186654405,2.0734174110249994,3.3514021180211806,19.833574130632623,197.55836423722772,1.1989371186654405,1.1989371186654405,1.0,0.3171375945362425,3582.915452996762,30.55938276503016
2023-07-16,Chamoli,0.4596146959480847,8.16010198233994,73.94372945262066,165.09038545009292,256.8433058459838,372.27182130250816,56.055104856099234,56.055104856099234,7.0,0.3501496421135024,3582.915452996762,30.55938276503016
2023-09-17,Chamoli,0.4595633585888474,5.046075544094648,16.754863806620087,45.16215400165561,175.58975335347205,308.76718811612136,6.39136495892996,19.122568396559338,7.0,0.3502529561822882,3582.915452996762,30.55938276503016
2023-08-30,Pithoragarh,0.45917781999302754,2.039189350352923,8.101845430441292,24.975767166987527,164.00974553689989,323.5049191047515,5.263477481347,6.867931230910041,6.0,0.3447018860403102,3316.336294233949,30.971982332445258
2023-10-08,Dehra Dun,0.45898998192099916,0.0,0.0,0.0831847889412464,0.5680198843001394,128.30146407032538,0.0,0.070984598296918,0.0,0.3018009031859559,1077.7870418407997,17.60159251870148
2023-07-13,Almora,0.4588317791966816,68.88547025641947,100.67751123609948,218.88984647972808,350.21994453096056,464.7799927833748,68.88547025641947,68.88547025641947,7.0,0.3491244206439788,1431.8328157550104,22.823893180273483
2023-08-06,Dehra Dun,0.4586709028088535,1.778967657796485,39.66997184031217,65.61129983000595,128.22276004880064,550.5627614679875,29.14996389577124,29.14996389577124,7.0,0.3574341892822534,1077.7870418407997,17.60159251870148
2023-08-20,Chamoli,0.45861551566968217,1.6040662330784092,9.962844976853155,40.95504653039513,100.41230341396026,300.935948508371,6.554578061169122,25.24591395255161,7.0,0.3485071709457006,3582.915452996762,30.55938276503016
2023-08-12,Bageshwar,0.45834905952956917,5.3122140233944215,22.23144803123841,68.43555168688027,201.78770376987623,510.00407057996784,9.80073689784211,20.59256935623057,7.0,0.3555796120554151,2313.362442097291,27.94855423282721
2023-08-31,Bageshwar,0.4574603498956799,1.786633241814322,4.690958537868895,25.3876721318664,161.08631158281435,379.5691207202389,1.786633241814322,7.056243401852966,7.0,0.3412677830935364,2313.362442097291,27.94855423282721
2023-09-28,Uttarkashi,0.4573987491315844,0.2311950669229443,0.564762098892925,2.9812222692083115,30.66179646212139,125.06470750539316,0.2311950669229443,1.3406800917187869,1.0,0.3220119501470991,3255.0149193410907,30.129926214487547
2023-10-08,Chamoli,0.45725076795573855,0.7404343030145055,2.9124116263872217,11.891658555894884,16.235279996935752,177.39732961109195,1.438293636160429,2.970853894778716,5.0,0.3018009031859559,3582.915452996762,30.55938276503016
2023-07-22,Almora,0.45713972034181355,33.50631837205041,46.201960700934606,89.09671968807334,230.20193674406508,544.3390303442933,33.50631837205041,33.50631837205041,6.0,0.3560806994675674,1431.8328157550104,22.823893180273483
2023-07-27,Pithoragarh,0.45696010562024447,8.151845149900984,34.92096603030838,91.44269372112808,192.1288192250408,349.8799554004242,21.98507761988102,21.98507761988102,7.0,0.3569964367525599,3316.336294233949,30.971982332445258
2023-09-02,Pithoragarh,0.45660503203845937,2.0667351219988555,3.850472107038236,13.64837293881138,135.62401112969303,284.9445276210193,2.0667351219988555,5.263477481347,4.0,0.33471238117277,3316.336294233949,30.971982332445258
2023-09-01,Udham Singh Nagar,0.4556288203146784,0.0,0.0,0.0,60.55900680528888,268.0510200878648,0.0,0.0,0.0,0.3379874819414613,228.0287057108548,2.44388995090817
2023-08-02,Bageshwar,0.45532797874873543,30.272665693695465,72.10892368531492,118.66235285112326,261.9833162780341,566.7735425106904,35.3028546563752,35.3028546563752,7.0,0.3543809341914652,2313.362442097291,27.94855423282721
2023-07-20,Dehra Dun,0.45479902695212154,13.94409547973275,48.53471755655936,80.46818910163715,377.9969299896909,529.9015820250834,24.7883655002647,24.7883655002647,7.0,0.3535363046041938,1077.7870418407997,17.60159251870148
2023-10-05,Dehra Dun,0.45415091213227776,0.0,0.0122001906442857,0.5593322309886105,3.802704330291471,131.63302504346785,0.0105948485769118,0.3628161555106867,0.0,0.3075110047485239,1077.7870418407997,17.60159251870148
2023-10-06,Dehra Dun,0.4539606592886201,0.0,0.0105948485768833,0.1965160754779237,1.3416489189389025,131.5793517007769,0.0105948485769118,0.0714125086569386,0.0,0.3057553885044162,1077.7870418407997,17.60159251870148
2023-07-14,Uttarkashi,0.4536928267370978,6.725691549920198,39.76946187432606,243.13440184430905,269.40039268137804,359.4945490847022,18.79359043419256,58.19073990659703,7.0,0.3498730618121867,3255.0149193410907,30.129926214487547
2023-07-19,Chamoli,0.4536683548874491,19.17478187875492,63.75154802155701,176.22559893302486,300.9813891228505,414.8998968993754,24.540093569684498,56.055104856099234,7.0,0.35597543133897,3582.915452996762,30.55938276503016
2023-10-09,Chamoli,0.45359440096220677,0.2097476208111443,1.683865611037937,9.130552281927311,16.083934628197763,152.82715838156022,0.7404343030145055,2.7975823695533584,4.0,0.2995883528302647,3582.915452996762,30.55938276503016
2023-09-27,Dehra Dun,0.45350967702420664,0.008687653311529,0.0086876533115005,3.2433720993028747,91.82313296952788,135.6091069779302,0.008687653311529,2.4610554113525684,1.0,0.3246404099228196,1077.7870418407997,17.60159251870148
2023-09-19,Pithoragarh,0.45334175076520566,3.2263197380208632,10.352036300241664,46.61478319873373,162.51120067670982,306.8582750633745,3.679842213783324,15.70257805181431,7.0,0.3450170275670126,3316.336294233949,30.971982332445258
2023-07-26,Bageshwar,0.4531856815754512,8.86372497983633,59.32300491905701,143.32096342691085,299.9965691163761,515.0727711013257,36.707471440104015,36.707471440104015,7.0,0.3563509781332833,2313.362442097291,27.94855423282721
2023-07-21,Uttarkashi,0.4531494865522321,28.376720684178327,59.43363813217178,114.84306831782936,357.9774701621384,445.71266511843714,28.376720684178327,36.24254101567608,7.0,0.3527085953891861,3255.0149193410907,30.129926214487547
2023-09-01,Chamoli,0.4531236995357111,1.05391364520296,4.76986222189625,10.98418018580358,127.05023611063456,269.73538750713345,2.366880475305417,2.366880475305417,6.0,0.3379874819414613,3582.915452996762,30.55938276503016
2023-08-09,Pithoragarh,0.45296509497235005,8.792413813343893,24.82275009969949,74.15141511781155,153.91727470167973,368.4802761804647,12.126643354779937,25.27386385146345,7.0,0.3579403830597519,3316.336294233949,30.971982332445258
2023-09-28,Dehra Dun,0.4525146415405051,0.0,0.0086876533115005,3.2433720993028747,47.10004320991084,135.6091069779302,0.008687653311529,2.4610554113525684,1.0,0.3220119501470991,1077.7870418407997,17.60159251870148
2023-07-31,Bageshwar,0.45207162766557,6.533403335244273,19.599703592974805,98.65802892099296,215.10523668412424,512.3145788371412,6.979010868350196,36.707471440104015,7.0,0.3529125185684932,2313.362442097291,27.94855423282721
2023-08-10,Bageshwar,0.45200102172631407,7.118497110001902,39.81630971117186,85.56122407486032,217.5367126940289,535.1058972128437,20.59256935623057,22.639304580688407,7.0,0.3586982369570338,2313.362442097291,27.94855423282721
2023-09-27,Uttarkashi,0.451932527660326,0.186652662269297,0.5714432874387583,3.1570249375570527,51.58027115029279,125.66890576568083,0.2378762554687777,1.3406800917187869,1.0,0.3246404099228196,3255.0149193410907,30.129926214487547
2023-09-01,Champawat,0.4515676550652677,0.0,0.0,0.2067708283340849,20.839551527139378,268.853734343816,0.0,0.1937010494139359,0.0,0.3379874819414613,1226.245121516255,24.63270918239799
2023-07-21,Champawat,0.4513847460022903,27.433338916263487,28.003047731689804,67.92844207265719,179.59475220783438,409.8153420597689,27.433338916263487,28.564937819129494,4.0,0.3527085953891861,1226.245121516255,24.63270918239799
2023-07-28,Almora,0.4512861270847721,22.91471346375775,35.69624310891858,97.64990891360696,159.04986810742977,530.5882022351861,22.91471346375775,33.50631837205041,7.0,0.3593878360173467,1431.8328157550104,22.823893180273483
2023-07-18,Udham Singh Nagar,0.4509648524840421,32.50020616596891,35.67446045765979,96.7247309865365,270.1347284125454,419.43476865864193,32.50020616596891,32.50020616596891,6.0,0.3552172397453653,228.0287057108548,2.44388995090817
2023-09-01,Pithoragarh,0.45085396833405766,0.7911256639884301,3.822926335392304,14.202397925462227,142.90474575742195,291.2625745490836,2.039189350352923,5.263477481347,4.0,0.3379874819414613,3316.336294233949,30.971982332445258
2023-07-13,Bageshwar,0.4506768472212602,31.354620603742667,53.34909155228712,131.50407965103497,206.96210940801092,350.2794690850295,31.354620603742667,33.222989210375644,7.0,0.3491244206439788,2313.362442097291,27.94855423282721
