station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
NNG_UMI_06,2023-05-01 22:00:00+00:00,25.519,91.262,train,0.0,0.1,0.1,2.6,2.6,100.0,89.4,14.9,81,862.6,5.6,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-05-01 22:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,14.8,77,855.4,7.5,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-01 22:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,8.6,8.6,100.0,88.9,23.8,74,967.9,3.1,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-05-01 23:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,94.6,100.0,22.9,89,1001.3,4.6,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-05-01 23:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,14.9,78,855.9,10.0,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-01 23:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,8.6,8.6,100.0,88.9,22.9,79,968.5,3.2,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-05-01 23:00:00+00:00,25.519,91.262,train,0.0,0.1,0.1,2.6,2.6,100.0,89.4,15.9,70,863.4,6.6,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-05-01 23:00:00+00:00,25.452,92.203,train,0.0,0.0,0.1,2.2,2.2,100.0,100.0,15.7,96,862.0,11.8,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-01 23:00:00+00:00,25.27,91.71,train,0.0,0.1,0.1,2.0,2.0,100.0,100.0,15.8,84,868.5,1.5,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-05-02 00:00:00+00:00,25.519,91.262,train,0.0,0.0,0.1,2.6,2.6,100.0,89.7,15.9,85,864.2,8.2,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-05-02 00:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,8.6,8.6,100.0,88.9,21.8,90,968.7,2.8,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-05-02 00:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,94.3,100.0,23.4,90,1001.8,5.3,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-05-02 00:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,2.2,2.2,100.0,100.0,15.8,98,862.6,13.5,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 00:00:00+00:00,25.27,91.71,train,0.0,0.1,0.1,2.0,2.0,100.0,100.0,15.8,93,869.1,2.3,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 00:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,15.5,86,856.7,12.4,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-05-02 01:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,94.3,100.0,25.4,79,1002.8,4.5,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-05-02 01:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,2.2,2.2,100.0,100.0,17.1,89,864.0,13.7,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 01:00:00+00:00,25.27,91.71,train,0.0,0.0,0.1,2.0,2.0,100.0,100.0,17.9,86,870.8,2.8,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-05-02 01:00:00+00:00,25.519,91.262,train,0.0,0.0,0.1,2.6,2.6,100.0,89.7,17.6,83,865.9,9.1,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-05-02 01:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,17.4,78,858.5,11.5,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 01:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,8.6,8.6,100.0,88.9,24.0,79,969.9,0.8,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-05-02 02:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,94.0,100.0,27.0,72,1003.3,4.0,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-05-02 02:00:00+00:00,25.27,91.71,train,0.2,0.2,0.3,2.2,2.2,100.0,100.0,19.1,78,871.9,7.9,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-05-02 02:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,2.2,2.2,100.0,100.0,18.7,77,865.1,15.5,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-05-02 02:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,8.6,8.6,100.0,88.9,25.4,72,970.9,3.2,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-05-02 02:00:00+00:00,25.519,91.262,train,0.0,0.0,0.1,2.6,2.6,100.0,89.7,18.9,74,866.9,12.7,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-05-02 02:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,19.1,71,859.7,12.9,1496.0,18.0,250.0,520.0,0
SHL_UMI_01,2023-05-02 03:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,20.4,64,860.4,12.7,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 03:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,8.6,8.6,100.0,88.9,26.6,66,971.3,6.0,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-05-02 03:00:00+00:00,25.27,91.71,train,0.1,0.3,0.4,2.3,2.3,100.0,100.0,19.9,71,872.5,9.9,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 03:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,93.7,100.0,28.0,70,1003.7,5.9,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-05-02 03:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,2.2,2.2,100.0,100.0,20.0,69,866.0,17.1,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-05-02 03:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.6,2.6,100.0,89.7,19.9,67,867.8,15.3,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-05-02 04:00:00+00:00,25.5157,90.2186,train,0.4,0.4,0.4,9.0,9.0,100.0,88.9,27.8,59,971.5,10.5,320.0,16.0,60.0,3800.0,0
SHL_UMI_01,2023-05-02 04:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.3,2.3,100.0,100.0,21.7,56,860.9,12.5,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-05-02 04:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.6,2.6,100.0,89.7,20.8,63,868.1,16.0,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-05-02 04:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,2.2,2.2,100.0,100.0,20.9,68,866.3,17.9,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 04:00:00+00:00,25.27,91.71,train,0.2,0.5,0.5,2.5,2.5,100.0,100.0,20.2,70,872.9,10.4,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 04:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,93.4,100.0,29.0,65,1003.6,3.8,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-05-02 05:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.4,2.6,100.0,89.4,21.2,62,867.7,17.1,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-05-02 05:00:00+00:00,25.5157,90.2186,train,1.8,2.2,2.2,10.8,10.8,100.0,88.9,28.6,55,971.1,11.3,320.0,16.0,60.0,3800.0,0
SHL_UMI_01,2023-05-02 05:00:00+00:00,25.5788,91.8933,train,0.6,0.6,0.6,2.8,2.9,100.0,100.0,21.4,61,860.4,13.2,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-05-02 05:00:00+00:00,25.27,91.71,train,0.1,0.4,0.6,2.6,2.6,100.0,100.0,21.2,66,872.5,10.7,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 05:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,92.9,100.0,29.7,61,1002.9,3.8,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-05-02 05:00:00+00:00,25.452,92.203,train,0.1,0.1,0.1,2.3,2.3,100.0,100.0,21.0,69,865.9,19.2,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 06:00:00+00:00,25.27,91.71,train,0.6,0.9,1.2,3.0,3.2,100.0,100.0,21.7,67,872.3,13.9,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 06:00:00+00:00,25.5788,91.8933,train,1.1,1.7,1.7,3.9,4.0,100.0,100.0,22.0,63,860.3,12.7,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-05-02 06:00:00+00:00,25.452,92.203,train,0.0,0.1,0.1,1.9,2.3,100.0,100.0,21.8,64,865.6,18.1,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-05-02 06:00:00+00:00,25.519,91.262,train,0.5,0.5,0.5,2.4,3.1,100.0,89.4,21.3,65,867.5,19.6,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-05-02 06:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.1,0.1,92.3,100.0,30.7,55,1002.2,7.1,82.0,14.0,15.0,1200.0,0
TUR_SMS_04,2023-05-02 06:00:00+00:00,25.5157,90.2186,train,0.2,2.4,2.4,10.9,11.0,100.0,88.9,29.1,53,970.7,11.8,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-05-02 07:00:00+00:00,25.452,92.203,train,0.1,0.2,0.2,1.6,2.4,100.0,100.0,21.9,61,864.8,21.4,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-05-02 07:00:00+00:00,25.5788,91.8933,train,0.0,1.7,1.7,2.3,4.0,100.0,100.0,21.5,59,859.4,16.6,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-05-02 07:00:00+00:00,25.519,91.262,train,0.5,1.0,1.0,2.6,3.6,100.0,89.4,20.8,70,866.5,19.2,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-05-02 07:00:00+00:00,25.5157,90.2186,train,0.8,2.8,3.2,11.7,11.8,100.0,88.9,29.3,53,969.6,11.6,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-05-02 07:00:00+00:00,25.187,92.019,spatial_holdout_val,0.1,0.1,0.1,0.2,0.2,92.0,100.0,30.7,55,1001.0,11.1,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-05-02 07:00:00+00:00,25.27,91.71,train,0.5,1.2,1.7,3.2,3.7,100.0,100.0,22.1,63,871.4,15.6,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-05-02 08:00:00+00:00,25.5157,90.2186,train,0.5,1.5,3.7,12.2,12.3,100.0,88.9,29.7,50,968.4,11.9,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-05-02 08:00:00+00:00,25.519,91.262,train,0.2,1.2,1.2,2.6,3.8,100.0,89.4,21.3,69,865.6,20.5,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-05-02 08:00:00+00:00,25.5788,91.8933,train,0.1,1.2,1.8,2.3,4.1,100.0,100.0,22.3,58,858.3,17.9,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-05-02 08:00:00+00:00,25.452,92.203,train,0.1,0.2,0.3,1.6,2.5,100.0,100.0,21.6,60,863.5,21.9,1370.0,22.0,110.0,1600.0,0
DWK_UMN_03,2023-05-02 08:00:00+00:00,25.187,92.019,spatial_holdout_val,0.1,0.2,0.2,0.3,0.3,91.7,100.0,30.0,56,1000.1,14.8,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-05-02 08:00:00+00:00,25.27,91.71,train,0.1,1.2,1.6,3.2,3.8,100.0,100.0,22.3,61,870.4,15.3,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 09:00:00+00:00,25.5788,91.8933,train,0.1,0.2,1.9,2.4,4.2,100.0,100.0,22.1,54,857.3,17.8,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-05-02 09:00:00+00:00,25.519,91.262,train,0.2,0.9,1.4,2.7,4.0,100.0,89.4,20.6,65,864.7,20.6,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-05-02 09:00:00+00:00,25.452,92.203,train,0.0,0.2,0.3,1.5,2.5,100.0,100.0,21.2,61,862.6,23.1,1370.0,22.0,110.0,1600.0,0
DWK_UMN_03,2023-05-02 09:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.2,0.2,0.3,0.3,91.4,100.0,29.7,58,999.1,11.3,82.0,14.0,15.0,1200.0,0
TUR_SMS_04,2023-05-02 09:00:00+00:00,25.5157,90.2186,train,0.3,1.6,4.0,12.5,12.6,100.0,88.9,28.9,53,967.4,13.3,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-05-02 09:00:00+00:00,25.27,91.71,train,0.1,0.7,1.6,3.2,3.9,100.0,100.0,21.8,61,869.5,14.5,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 10:00:00+00:00,25.5788,91.8933,train,0.0,0.2,1.9,2.3,4.2,100.0,100.0,21.5,57,857.0,14.8,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-05-02 10:00:00+00:00,25.27,91.71,train,0.0,0.2,1.4,3.2,3.9,100.0,100.0,21.3,61,869.1,12.5,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-05-02 10:00:00+00:00,25.5157,90.2186,train,0.3,1.1,3.9,12.8,12.9,100.0,88.9,27.7,56,967.2,12.5,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-05-02 10:00:00+00:00,25.452,92.203,train,0.0,0.1,0.3,1.2,2.5,100.0,100.0,20.7,65,862.2,20.9,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-05-02 10:00:00+00:00,25.519,91.262,train,0.1,0.5,1.5,2.8,4.1,100.0,89.4,19.8,68,864.3,18.6,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-05-02 10:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.1,0.2,0.3,0.3,91.1,100.0,29.5,59,998.7,12.4,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-05-02 11:00:00+00:00,25.27,91.71,train,0.0,0.1,1.3,2.8,3.9,100.0,100.0,20.3,68,868.9,9.8,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 11:00:00+00:00,25.5788,91.8933,train,0.5,0.6,1.8,2.8,4.7,100.0,100.0,20.4,58,857.0,9.8,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-05-02 11:00:00+00:00,25.519,91.262,train,0.3,0.6,1.8,3.0,4.4,100.0,89.4,19.0,78,864.2,12.5,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-05-02 11:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.2,0.3,0.3,90.9,100.0,28.6,66,998.8,5.8,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-05-02 11:00:00+00:00,25.452,92.203,train,0.0,0.0,0.2,0.7,2.5,100.0,100.0,19.7,74,862.4,16.6,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-05-02 11:00:00+00:00,25.5157,90.2186,train,0.4,1.0,2.5,6.9,13.3,100.0,88.9,26.8,62,967.6,7.2,320.0,16.0,60.0,3800.0,0
SHL_UMI_01,2023-05-02 12:00:00+00:00,25.5788,91.8933,train,0.0,0.5,0.7,2.7,4.7,100.0,100.0,18.3,69,857.1,3.5,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 12:00:00+00:00,25.5157,90.2186,train,0.6,1.3,2.9,5.5,13.9,100.0,88.6,23.2,76,968.4,13.7,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-05-02 12:00:00+00:00,25.27,91.71,train,0.0,0.0,0.7,2.4,3.9,100.0,100.0,18.7,75,869.1,6.0,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 12:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.2,0.3,0.3,88.3,100.0,26.9,65,999.3,6.3,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-05-02 12:00:00+00:00,25.519,91.262,train,0.0,0.4,1.3,2.3,4.4,100.0,89.4,17.4,80,864.3,13.8,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-05-02 12:00:00+00:00,25.452,92.203,train,0.0,0.0,0.2,0.7,2.5,100.0,100.0,18.2,75,862.6,13.8,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 13:00:00+00:00,25.27,91.71,train,0.0,0.0,0.2,2.4,3.9,100.0,100.0,17.7,78,869.3,3.8,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 13:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.1,0.3,0.3,88.3,100.0,26.3,64,999.9,6.3,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-05-02 13:00:00+00:00,25.519,91.262,train,0.3,0.6,1.1,2.5,4.7,100.0,89.4,16.9,88,864.5,13.0,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-05-02 13:00:00+00:00,25.452,92.203,train,0.0,0.0,0.1,0.7,2.5,100.0,100.0,17.2,81,862.5,7.8,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-05-02 13:00:00+00:00,25.5788,91.8933,train,0.0,0.5,0.7,2.7,4.7,100.0,100.0,17.2,74,857.0,5.9,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 13:00:00+00:00,25.5157,90.2186,train,0.2,1.2,2.3,5.5,14.1,100.0,88.6,22.4,81,968.3,3.1,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-05-02 14:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.7,2.5,100.0,100.0,16.9,83,862.7,11.2,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-05-02 14:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.6,2.7,4.7,100.0,100.0,16.8,78,857.3,10.5,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-05-02 14:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.3,0.3,88.3,100.0,25.3,70,1000.5,4.0,82.0,14.0,15.0,1200.0,0
TUR_SMS_04,2023-05-02 14:00:00+00:00,25.5157,90.2186,train,0.0,0.8,1.8,5.5,14.1,100.0,88.6,22.7,79,968.8,2.8,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-05-02 14:00:00+00:00,25.519,91.262,train,0.0,0.3,0.9,2.4,4.7,100.0,89.4,16.2,91,864.7,4.9,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-05-02 14:00:00+00:00,25.27,91.71,train,0.0,0.0,0.1,2.4,3.9,100.0,100.0,16.9,82,869.3,3.8,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-05-02 15:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.7,2.5,100.0,100.0,16.9,79,863.4,13.9,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-05-02 15:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.5,2.6,4.7,100.0,100.0,16.7,78,857.9,11.2,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 15:00:00+00:00,25.5157,90.2186,train,0.0,0.2,1.5,5.5,14.1,100.0,88.6,22.8,75,969.3,3.7,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-05-02 15:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,2.2,3.9,100.0,100.0,16.2,85,869.7,4.1,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 15:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.3,0.3,88.3,100.0,23.8,80,1001.3,2.3,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-05-02 15:00:00+00:00,25.519,91.262,train,0.0,0.3,0.7,2.2,4.7,100.0,89.4,15.0,93,864.8,5.4,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-05-02 16:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.5,2.5,100.0,100.0,16.8,76,864.1,13.5,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 16:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,2.0,3.9,100.0,100.0,15.5,88,870.0,3.8,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 16:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.5,2.4,4.7,100.0,100.0,16.2,78,858.3,9.9,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 16:00:00+00:00,25.5157,90.2186,train,0.0,0.0,1.2,5.5,14.1,100.0,88.6,22.0,75,970.0,1.1,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-05-02 16:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.2,0.3,88.3,100.0,23.2,78,1002.2,2.1,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-05-02 16:00:00+00:00,25.519,91.262,train,0.0,0.0,0.6,2.2,4.7,100.0,89.4,15.3,89,865.5,5.1,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-05-02 17:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.8,5.5,14.1,100.0,88.6,22.0,74,970.2,1.6,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-05-02 17:00:00+00:00,25.519,91.262,train,0.0,0.0,0.3,2.2,4.7,100.0,89.4,15.1,90,865.6,5.7,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-05-02 17:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.2,0.3,88.3,100.0,22.6,81,1002.5,3.4,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-05-02 17:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.4,4.7,100.0,100.0,15.9,78,858.4,11.0,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-05-02 17:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.4,2.5,100.0,100.0,16.8,75,864.2,15.1,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 17:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,2.0,3.9,100.0,100.0,15.2,88,870.1,4.1,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-05-02 18:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.2,5.5,14.1,100.0,88.6,21.9,74,970.1,2.6,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-05-02 18:00:00+00:00,25.519,91.262,train,0.0,0.0,0.3,2.2,4.7,100.0,89.4,15.0,90,865.5,6.5,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-05-02 18:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,2.0,3.9,100.0,100.0,15.0,88,869.8,4.3,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-05-02 18:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.2,0.3,88.3,100.0,21.8,84,1002.3,5.0,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-05-02 18:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.4,4.7,100.0,100.0,15.6,80,858.0,12.5,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-05-02 18:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.3,2.5,100.0,100.0,17.0,74,864.1,16.1,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-05-02 19:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,2.0,3.9,100.0,100.0,14.9,87,869.2,4.1,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-05-02 19:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.4,4.7,100.0,100.0,15.6,79,857.5,13.5,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-05-02 19:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.3,2.5,100.0,100.0,16.5,77,863.4,14.7,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-05-02 19:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.2,4.7,100.0,89.4,15.4,90,865.1,7.7,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-05-02 19:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,5.5,14.1,100.0,88.6,21.8,75,969.5,3.7,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-05-02 19:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.2,0.3,88.3,100.0,21.5,85,1001.7,3.9,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-05-02 20:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.4,4.7,100.0,100.0,15.5,82,857.2,13.5,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-05-02 20:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,5.5,14.1,100.0,88.9,21.8,75,969.1,4.0,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-05-02 20:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,2.0,3.9,100.0,100.0,14.7,88,868.8,5.0,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-05-02 20:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.3,2.5,100.0,100.0,16.2,78,862.8,12.8,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-05-02 20:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.2,4.7,100.0,89.4,15.6,90,864.7,7.5,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-05-02 20:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,0.2,0.3,88.3,100.0,21.4,84,1001.5,3.4,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-05-02 21:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.4,4.7,100.0,100.0,15.3,85,857.0,13.7,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-05-02 21:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.1,4.7,100.0,89.4,14.9,91,864.1,7.4,1240.0,20.0,90.0,950.0,0
