station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
CHG_GLF_04,2023-06-02 03:00:00+00:00,27.62,88.63,train,0.2,0.3,0.5,4.2,4.2,100.0,100.0,15.0,78,764.1,2.7,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-02 03:00:00+00:00,27.3389,88.6065,train,0.2,0.3,0.5,14.8,14.9,100.0,100.0,21.4,67,852.1,3.5,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-02 03:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.1,3.9,4.0,100.0,100.0,28.0,73,955.4,2.9,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-02 03:00:00+00:00,27.09,88.32,train,0.0,0.1,0.1,0.7,0.7,90.0,91.4,27.6,72,960.1,1.5,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-02 03:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.6,1.4,18.1,18.7,100.0,100.0,23.9,80,909.9,1.1,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-02 04:00:00+00:00,27.62,88.63,train,0.1,0.4,0.5,4.3,4.3,100.0,100.0,16.5,75,765.0,3.4,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 04:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.1,3.9,4.0,100.0,100.0,30.3,61,955.3,2.3,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-02 04:00:00+00:00,27.09,88.32,train,0.0,0.1,0.1,0.7,0.7,89.4,91.1,28.7,67,960.3,2.0,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-02 04:00:00+00:00,27.3389,88.6065,train,0.1,0.3,0.6,14.9,15.0,100.0,100.0,23.6,56,852.6,1.1,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 04:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.1,1.1,18.2,18.8,100.0,100.0,26.6,63,910.2,1.8,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-02 05:00:00+00:00,27.62,88.63,train,0.0,0.3,0.4,4.2,4.3,100.0,100.0,17.8,70,765.3,3.9,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-02 05:00:00+00:00,27.09,88.32,train,0.0,0.0,0.1,0.6,0.7,88.3,91.1,30.3,63,959.6,3.7,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-02 05:00:00+00:00,27.3389,88.6065,train,0.3,0.6,0.8,15.1,15.3,100.0,100.0,25.0,52,852.5,5.2,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 05:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,0.7,18.2,18.8,100.0,100.0,29.1,53,909.6,2.3,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-02 05:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,3.8,4.0,100.0,100.0,30.7,62,954.8,6.1,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-02 06:00:00+00:00,27.3389,88.6065,train,0.5,0.9,1.2,15.1,15.8,100.0,100.0,25.2,55,852.3,4.7,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-02 06:00:00+00:00,27.09,88.32,train,0.0,0.0,0.1,0.6,0.7,87.1,90.9,31.3,62,959.1,2.7,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-02 06:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,3.7,4.0,100.0,100.0,31.6,58,954.4,5.2,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 06:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,0.7,18.2,18.8,100.0,100.0,29.1,56,909.3,4.6,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-02 06:00:00+00:00,27.62,88.63,train,0.0,0.1,0.4,4.1,4.3,100.0,100.0,18.4,67,765.3,4.7,1750.0,32.0,40.0,1850.0,0
CHG_GLF_04,2023-06-02 07:00:00+00:00,27.62,88.63,train,2.0,2.0,2.4,6.0,6.3,100.0,100.0,17.6,71,764.5,3.7,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-02 07:00:00+00:00,27.09,88.32,train,0.0,0.0,0.1,0.5,0.7,86.0,90.6,31.9,57,957.9,7.0,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-02 07:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,3.7,4.0,100.0,100.0,31.6,57,953.5,6.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 07:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.1,18.1,18.8,100.0,100.0,29.6,57,908.5,5.4,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 07:00:00+00:00,27.3389,88.6065,train,0.2,1.0,1.3,13.7,16.0,100.0,100.0,25.6,55,851.8,6.0,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-02 08:00:00+00:00,27.62,88.63,train,1.0,3.0,3.3,6.8,7.3,100.0,100.0,16.5,74,763.5,2.9,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-02 08:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.5,0.7,84.9,90.3,31.4,56,957.2,4.7,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-02 08:00:00+00:00,27.2346,88.5038,train,0.2,0.2,0.2,2.5,4.2,100.0,100.0,31.1,60,952.8,6.8,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-02 08:00:00+00:00,27.3389,88.6065,train,1.4,2.1,2.7,14.2,17.4,100.0,100.0,23.9,64,850.7,4.1,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 08:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.1,0.2,18.0,18.9,100.0,100.0,27.4,67,907.7,3.4,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-02 09:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.5,0.7,84.0,90.0,31.4,57,956.1,4.8,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-02 09:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.9,1.0,1.1,18.1,19.8,100.0,100.0,26.0,81,907.0,0.8,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 09:00:00+00:00,27.3389,88.6065,train,0.3,1.9,2.8,13.3,17.7,100.0,100.0,24.4,62,849.8,1.8,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-02 09:00:00+00:00,27.62,88.63,train,0.2,3.2,3.3,6.6,7.5,100.0,100.0,16.9,73,762.7,4.1,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 09:00:00+00:00,27.2346,88.5038,train,0.3,0.5,0.5,2.7,4.5,100.0,100.0,30.8,62,951.8,4.2,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 10:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.9,1.9,1.9,18.1,20.7,100.0,100.0,26.2,83,906.4,1.6,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 10:00:00+00:00,27.3389,88.6065,train,0.9,2.6,3.6,13.7,18.6,100.0,100.0,23.3,66,849.1,1.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-02 10:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,83.1,90.0,30.3,65,955.8,5.4,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-02 10:00:00+00:00,27.62,88.63,train,0.4,1.6,3.6,6.9,7.9,100.0,100.0,16.7,78,762.2,4.4,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 10:00:00+00:00,27.2346,88.5038,train,0.0,0.5,0.5,1.2,4.5,100.0,100.0,30.3,66,951.2,5.8,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-02 11:00:00+00:00,27.3389,88.6065,train,0.1,1.3,3.4,13.8,18.7,100.0,100.0,22.3,78,848.2,1.8,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-02 11:00:00+00:00,27.62,88.63,train,0.1,0.7,3.7,7.0,8.0,100.0,100.0,16.5,78,761.6,3.5,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 11:00:00+00:00,27.2346,88.5038,train,0.0,0.3,0.5,1.1,4.5,99.7,100.0,29.7,72,950.7,3.6,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-02 11:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,82.9,89.7,29.6,70,955.4,3.8,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-02 11:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,1.9,2.0,17.4,20.8,100.0,100.0,25.8,82,905.9,0.8,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-02 12:00:00+00:00,27.62,88.63,train,0.0,0.5,3.7,7.0,8.0,100.0,100.0,14.6,89,761.3,2.3,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 12:00:00+00:00,27.2346,88.5038,train,0.1,0.1,0.6,1.2,4.6,97.1,99.1,28.3,82,951.6,2.6,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 12:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,1.1,2.1,16.1,20.9,100.0,100.0,23.8,100,906.6,1.1,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-02 12:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,81.7,89.1,28.5,76,956.5,2.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-02 12:00:00+00:00,27.3389,88.6065,train,0.0,1.0,2.9,13.8,18.7,100.0,100.0,20.6,86,848.5,3.3,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 13:00:00+00:00,27.5098,88.5231,spatial_holdout_val,3.3,3.5,5.4,10.2,24.2,100.0,100.0,22.7,100,907.0,2.2,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 13:00:00+00:00,27.3389,88.6065,train,0.4,0.5,3.1,13.7,19.1,100.0,100.0,17.7,87,847.6,3.9,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-02 13:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,81.7,89.1,27.7,80,957.1,1.4,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-02 13:00:00+00:00,27.62,88.63,train,0.4,0.5,2.1,6.5,8.4,100.0,100.0,13.4,89,760.9,3.6,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 13:00:00+00:00,27.2346,88.5038,train,0.2,0.3,0.8,1.4,4.8,97.4,99.1,27.5,82,952.3,1.3,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-02 14:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,81.7,89.1,27.2,81,957.9,1.3,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-02 14:00:00+00:00,27.5098,88.5231,spatial_holdout_val,6.7,10.1,12.0,15.5,30.9,100.0,100.0,22.1,100,907.4,6.2,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-02 14:00:00+00:00,27.2346,88.5038,train,0.4,0.7,1.0,1.7,5.2,98.3,99.1,26.7,83,953.2,1.0,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-02 14:00:00+00:00,27.62,88.63,train,0.7,1.1,1.8,6.8,9.1,100.0,100.0,12.8,94,760.9,3.8,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-02 14:00:00+00:00,27.3389,88.6065,train,0.1,0.5,1.8,9.2,19.2,100.0,100.0,20.3,70,849.6,2.4,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 15:00:00+00:00,27.5098,88.5231,spatial_holdout_val,14.9,24.9,26.0,30.3,45.8,100.0,100.0,21.2,100,908.0,3.3,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 15:00:00+00:00,27.3389,88.6065,train,0.1,0.6,1.6,5.9,19.3,100.0,100.0,15.9,88,848.5,3.9,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-02 15:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,82.0,89.1,26.4,83,958.7,3.1,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-02 15:00:00+00:00,27.62,88.63,train,1.5,2.6,3.1,8.3,10.6,100.0,100.0,14.3,79,762.4,3.9,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 15:00:00+00:00,27.2346,88.5038,train,1.0,1.6,1.7,2.4,6.2,100.0,99.1,23.6,96,953.6,4.5,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-02 16:00:00+00:00,27.62,88.63,train,2.8,5.0,5.5,11.1,13.4,100.0,100.0,11.7,95,761.4,5.2,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-02 16:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,82.0,89.1,26.0,82,959.4,2.9,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-02 16:00:00+00:00,27.2346,88.5038,train,1.2,2.6,2.9,3.5,7.4,100.0,99.1,22.5,97,954.3,6.3,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 16:00:00+00:00,27.5098,88.5231,spatial_holdout_val,13.9,35.5,39.0,44.2,59.7,100.0,100.0,20.7,100,908.9,3.6,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 16:00:00+00:00,27.3389,88.6065,train,0.6,0.8,1.3,5.5,19.9,100.0,100.0,15.6,89,849.2,5.0,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 17:00:00+00:00,27.5098,88.5231,spatial_holdout_val,3.0,31.8,41.9,47.2,62.7,100.0,100.0,20.5,100,909.3,3.6,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-02 17:00:00+00:00,27.2346,88.5038,train,0.7,2.9,3.6,4.2,8.1,100.0,99.4,21.7,98,954.7,4.9,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-02 17:00:00+00:00,27.62,88.63,train,0.3,4.6,5.7,11.3,13.7,100.0,100.0,12.2,90,761.8,4.2,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-02 17:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,0.7,82.0,88.9,25.5,83,959.7,2.0,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-02 17:00:00+00:00,27.3389,88.6065,train,1.1,1.8,2.3,6.6,21.0,100.0,100.0,14.0,99,848.9,6.9,1650.0,28.0,250.0,2800.0,0
GNG_TST_01,2023-06-02 18:00:00+00:00,27.3389,88.6065,train,0.0,1.7,2.3,6.6,21.0,100.0,100.0,13.6,99,848.2,7.2,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-02 18:00:00+00:00,27.2346,88.5038,train,0.1,2.0,3.6,4.3,8.2,100.0,99.4,21.2,98,954.1,5.5,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 18:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.3,18.2,43.1,48.5,64.0,100.0,100.0,19.9,100,908.9,6.2,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-02 18:00:00+00:00,27.09,88.32,train,1.1,1.1,1.1,1.3,1.8,85.4,88.9,24.6,84,959.7,1.1,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-02 18:00:00+00:00,27.62,88.63,train,0.1,3.2,5.8,10.9,13.8,100.0,100.0,13.7,70,762.8,3.1,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 19:00:00+00:00,27.2346,88.5038,train,0.5,1.3,3.9,4.8,8.7,100.0,99.4,20.7,98,953.8,5.6,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-02 19:00:00+00:00,27.09,88.32,train,0.1,1.2,1.2,1.4,1.9,85.7,88.9,23.9,85,959.3,1.9,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-02 19:00:00+00:00,27.62,88.63,train,0.1,0.5,5.5,10.8,13.9,100.0,100.0,13.7,70,762.3,3.1,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-02 19:00:00+00:00,27.3389,88.6065,train,0.1,1.2,2.0,6.7,21.1,100.0,100.0,13.0,99,847.6,5.4,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 19:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.5,5.8,41.3,50.0,65.5,100.0,100.0,19.4,100,907.9,4.9,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-02 20:00:00+00:00,27.2346,88.5038,train,0.0,0.6,3.5,4.8,8.7,100.0,99.4,20.4,98,953.3,4.7,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-02 20:00:00+00:00,27.09,88.32,train,0.0,1.2,1.2,1.3,1.9,85.7,88.9,21.9,89,958.7,2.9,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-02 20:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.5,3.3,35.1,49.3,66.0,100.0,100.0,19.1,99,907.6,3.6,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-02 20:00:00+00:00,27.62,88.63,train,0.0,0.2,4.8,10.6,13.9,100.0,100.0,13.6,70,761.9,3.3,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-02 20:00:00+00:00,27.3389,88.6065,train,0.1,0.2,2.0,6.8,21.2,100.0,100.0,12.6,99,847.0,5.5,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-02 21:00:00+00:00,27.2346,88.5038,train,0.4,0.9,2.9,5.2,9.1,100.0,99.7,20.3,97,953.5,1.4,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-02 21:00:00+00:00,27.62,88.63,train,0.0,0.1,3.3,10.2,13.9,100.0,100.0,13.3,71,761.6,3.9,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-02 21:00:00+00:00,27.3389,88.6065,train,0.2,0.4,2.1,7.0,21.4,100.0,100.0,12.8,97,847.1,2.2,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-02 21:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,2.1,20.3,48.8,66.1,100.0,100.0,19.0,98,907.2,5.2,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-02 21:00:00+00:00,27.09,88.32,train,0.0,0.1,1.2,1.3,1.9,85.7,88.9,23.3,83,958.6,1.5,250.0,15.0,25.0,7200.0,0
JRT_TST_05,2023-06-02 22:00:00+00:00,27.09,88.32,train,0.0,0.0,1.2,1.3,1.9,85.7,88.9,23.1,82,958.7,2.4,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-02 22:00:00+00:00,27.2346,88.5038,train,0.2,0.6,1.9,5.4,9.3,100.0,99.7,19.4,99,953.6,4.8,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-02 22:00:00+00:00,27.62,88.63,train,0.0,0.0,0.5,10.1,13.9,100.0,100.0,13.3,69,761.6,2.6,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-02 22:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.9,6.7,48.7,66.4,100.0,100.0,18.6,99,907.3,4.0,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 22:00:00+00:00,27.3389,88.6065,train,0.1,0.4,1.6,7.1,21.5,100.0,100.0,12.2,99,847.2,5.8,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-02 23:00:00+00:00,27.09,88.32,train,0.0,0.0,1.2,1.3,1.9,86.0,88.9,22.9,80,959.1,1.6,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-02 23:00:00+00:00,27.62,88.63,train,0.0,0.0,0.2,10.0,13.9,100.0,100.0,13.2,68,761.7,3.2,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-02 23:00:00+00:00,27.2346,88.5038,train,0.0,0.6,1.2,5.3,9.3,100.0,100.0,19.5,93,954.3,4.0,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-02 23:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.4,0.8,4.1,48.7,66.8,100.0,100.0,18.7,100,907.8,4.7,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-02 23:00:00+00:00,27.3389,88.6065,train,0.1,0.4,0.6,7.1,21.6,100.0,100.0,11.8,99,847.4,7.2,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-03 00:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,1.0,3.1,49.0,67.1,100.0,100.0,19.1,99,908.9,3.8,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-03 00:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,10.0,13.9,100.0,100.0,13.1,76,762.5,1.8,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-03 00:00:00+00:00,27.09,88.32,train,0.0,0.0,0.1,1.3,1.9,83.7,89.7,22.3,87,960.3,1.0,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-03 00:00:00+00:00,27.3389,88.6065,train,0.1,0.3,0.7,7.1,21.7,100.0,100.0,13.6,98,849.1,5.6,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-03 00:00:00+00:00,27.2346,88.5038,train,0.8,1.0,1.9,6.1,10.1,100.0,100.0,20.6,99,955.2,3.9,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-03 01:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,10.0,13.9,100.0,100.0,12.6,86,763.0,1.3,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-03 01:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.3,1.9,83.7,89.7,23.5,87,961.1,0.8,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-03 01:00:00+00:00,27.2346,88.5038,train,1.1,1.9,2.5,7.2,11.2,100.0,100.0,22.9,95,956.5,5.4,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-03 01:00:00+00:00,27.3389,88.6065,train,0.0,0.2,0.6,7.0,21.7,100.0,100.0,17.2,89,851.5,5.5,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-03 01:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.1,1.8,2.7,49.5,68.2,100.0,100.0,20.3,99,910.0,4.0,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-03 02:00:00+00:00,27.3389,88.6065,train,0.0,0.1,0.5,7.0,21.7,100.0,100.0,18.7,83,852.6,3.3,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-03 02:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.2,1.9,83.4,89.4,24.9,83,962.0,3.1,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-03 02:00:00+00:00,27.2346,88.5038,train,0.6,2.5,3.1,7.8,11.8,100.0,100.0,24.7,84,957.1,3.6,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-03 02:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,9.9,13.9,100.0,100.0,13.4,88,764.1,2.8,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-03 02:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,1.6,2.4,49.7,68.4,100.0,100.0,21.7,99,910.7,4.0,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-03 03:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.3,6.8,21.7,100.0,100.0,20.6,73,853.6,2.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-03 03:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.2,1.9,83.1,89.4,26.1,78,962.3,3.7,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-03 03:00:00+00:00,27.2346,88.5038,train,1.6,3.3,4.3,9.4,13.4,100.0,100.0,26.2,80,957.5,3.3,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-03 03:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,1.3,2.3,49.7,68.4,100.0,100.0,23.5,79,911.4,4.7,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-03 03:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,9.7,13.9,100.0,100.0,14.6,77,765.2,3.6,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-03 04:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.2,1.9,82.3,89.1,27.0,76,962.3,3.9,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-03 04:00:00+00:00,27.2346,88.5038,train,0.2,2.4,4.3,9.6,13.6,100.0,100.0,29.1,69,957.1,1.5,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-03 04:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,9.6,13.9,100.0,100.0,16.3,62,766.1,3.9,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-03 04:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,6.7,21.7,100.0,100.0,23.1,54,854.0,1.3,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-03 04:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.2,2.0,49.6,68.4,100.0,100.0,26.0,56,911.7,2.6,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-03 05:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,9.6,13.9,100.0,100.0,17.3,59,766.2,4.1,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-03 05:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,1.6,49.6,68.4,100.0,100.0,27.4,49,911.2,1.4,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-03 05:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.2,1.9,81.4,89.1,28.4,69,961.6,4.2,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-03 05:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.1,6.4,21.7,100.0,100.0,24.8,46,853.9,2.9,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-03 05:00:00+00:00,27.2346,88.5038,train,0.0,1.8,4.3,9.6,13.6,100.0,100.0,30.5,58,956.4,4.3,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-03 06:00:00+00:00,27.62,88.63,train,0.1,0.1,0.1,9.7,14.0,100.0,100.0,17.6,60,766.0,4.5,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-03 06:00:00+00:00,27.3389,88.6065,train,0.1,0.1,0.1,6.0,21.8,100.0,100.0,25.5,44,853.6,5.7,1650.0,28.0,250.0,2800.0,0
