date,district,rainfall_mm
2022-02-16,Tehri Garhwal,0.1317255983371117
2022-02-16,Udham Singh Nagar,0.00022169671393325264
2022-02-16,Uttarkashi,0.2329220201788376
2022-02-17,Almora,0.3548718701931647
2022-02-17,Bageshwar,0.9238088047404104
2022-02-17,Chamoli,0.4756117151364292
2022-02-17,Champawat,0.0
2022-02-17,Dehra Dun,0.0021238756934919
2022-02-17,Haridwar,0.0
2022-02-17,Naini Tal,0.1585524219202361
2022-02-17,Pauri Garhwal,0.0085452161189397
2022-02-17,Pithoragarh,0.2071102898592563
2022-02-17,Rudra Prayag,0.00017962003052749366
2022-02-17,Tehri Garhwal,0.0481724156427338
2022-02-17,Udham Singh Nagar,0.0
2022-02-17,Uttarkashi,0.0946467724728399
2022-02-18,Almora,0.0
2022-02-18,Bageshwar,0.5836304995202226
2022-02-18,Chamoli,0.2508059367575265
2022-02-18,Champawat,0.0
2022-02-18,Dehra Dun,0.0
2022-02-18,Haridwar,0.0
2022-02-18,Naini Tal,0.0871422617513987
2022-02-18,Pauri Garhwal,0.1387668609427864
2022-02-18,Pithoragarh,0.2763434098554078
2022-02-18,Rudra Prayag,0.0431088065075493
2022-02-18,Tehri Garhwal,0.1226148463795767
2022-02-18,Udham Singh Nagar,0.0866272514836024
2022-02-18,Uttarkashi,0.1185729931725312
2022-02-19,Almora,1.2879609256586838e-05
2022-02-19,Bageshwar,0.533432888974237
2022-02-19,Chamoli,0.2271374396586449
2022-02-19,Champawat,0.0003614457750535873
2022-02-19,Dehra Dun,0.0127602887370857
2022-02-19,Haridwar,0.0039663672295346
2022-02-19,Naini Tal,0.0300659872137593
2022-02-19,Pauri Garhwal,0.0091060824958197
2022-02-19,Pithoragarh,0.4293948838852542
2022-02-19,Rudra Prayag,0.0652417947793948
2022-02-19,Tehri Garhwal,0.1833268144709249
2022-02-19,Udham Singh Nagar,0.0
2022-02-19,Uttarkashi,0.0997185450737763
2022-02-20,Almora,0.3156046547424179
2022-02-20,Bageshwar,2.3630339409109986
2022-02-20,Chamoli,0.4691697667118212
2022-02-20,Champawat,0.9299535427701164
2022-02-20,Dehra Dun,0.0543104372230711
2022-02-20,Haridwar,0.0112607850273177
2022-02-20,Naini Tal,0.1388090997584962
2022-02-20,Pauri Garhwal,0.0980410117033626
2022-02-20,Pithoragarh,0.553662980379437
2022-02-20,Rudra Prayag,0.2253177800326766
2022-02-20,Tehri Garhwal,0.9174365897087208
2022-02-20,Udham Singh Nagar,0.0344479742143088
2022-02-20,Uttarkashi,0.1931461107163513
2022-02-21,Almora,0.0013652385703395
2022-02-21,Bageshwar,2.0892343234596096
2022-02-21,Chamoli,0.7034462536403416
2022-02-21,Champawat,0.0204292163084519
2022-02-21,Dehra Dun,0.0145380210027841
2022-02-21,Haridwar,0.0025066032191975
2022-02-21,Naini Tal,0.0158801823796377
2022-02-21,Pauri Garhwal,0.028471204185909
2022-02-21,Pithoragarh,0.5867438962885262
2022-02-21,Rudra Prayag,0.4281536991204519
2022-02-21,Tehri Garhwal,0.1757658167276709
2022-02-21,Udham Singh Nagar,0.0041804610163264
2022-02-21,Uttarkashi,0.0825459141145168
2022-02-22,Almora,2.181731242967826
2022-02-22,Bageshwar,7.3449373476387025
2022-02-22,Chamoli,2.6138615849087588
2022-02-22,Champawat,0.3588441183933629
2022-02-22,Dehra Dun,7.95634962707333
2022-02-22,Haridwar,1.0849374638115006
2022-02-22,Naini Tal,1.1727782127407846
2022-02-22,Pauri Garhwal,0.9239453191104072
2022-02-22,Pithoragarh,3.793190414067959
2022-02-22,Rudra Prayag,5.665044739460556
2022-02-22,Tehri Garhwal,7.212878678286585
2022-02-22,Udham Singh Nagar,0.4612141514251775
2022-02-22,Uttarkashi,10.700924671559612
2022-02-23,Almora,0.0475745650256808
2022-02-23,Bageshwar,3.0203078319842462
2022-02-23,Chamoli,5.889014661085908
2022-02-23,Champawat,0.0569314743028897
2022-02-23,Dehra Dun,5.739447935947346
2022-02-23,Haridwar,1.0177865605711147
2022-02-23,Naini Tal,0.0627891498185314
2022-02-23,Pauri Garhwal,0.5999290593860654
2022-02-23,Pithoragarh,3.2946376203766405
2022-02-23,Rudra Prayag,3.293934298448894
2022-02-23,Tehri Garhwal,6.080657984735727
2022-02-23,Udham Singh Nagar,0.0128901856263178
2022-02-23,Uttarkashi,11.791172845732495
2022-02-24,Almora,1.2669793607967843
2022-02-24,Bageshwar,1.8931010557658736
2022-02-24,Chamoli,2.266854337400838
2022-02-24,Champawat,0.7196874825153443
2022-02-24,Dehra Dun,1.5634164194211937
2022-02-24,Haridwar,3.539600197087234
2022-02-24,Naini Tal,0.7015603084083687
2022-02-24,Pauri Garhwal,2.7307122871616456
2022-02-24,Pithoragarh,5.280225773718954
2022-02-24,Rudra Prayag,4.720043063774667
2022-02-24,Tehri Garhwal,2.3785988714564072
2022-02-24,Udham Singh Nagar,1.6391996426272175
2022-02-24,Uttarkashi,0.388202207496905
2022-02-25,Almora,0.4932503974150539
2022-02-25,Bageshwar,0.5658464914439455
2022-02-25,Chamoli,0.3356760129449417
2022-02-25,Champawat,1.4907253593798766
2022-02-25,Dehra Dun,0.6310234231500955
2022-02-25,Haridwar,3.475898845749034
2022-02-25,Naini Tal,3.0160224747457023
2022-02-25,Pauri Garhwal,1.608797662178972
2022-02-25,Pithoragarh,0.3202253037730184
2022-02-25,Rudra Prayag,0.2658894567214763
2022-02-25,Tehri Garhwal,0.933556972605894
2022-02-25,Udham Singh Nagar,3.308853725081806
2022-02-25,Uttarkashi,0.454897498072575
2022-02-26,Almora,12.296436792188286
2022-02-26,Bageshwar,4.308475995745497
2022-02-26,Chamoli,6.792195707721481
2022-02-26,Champawat,19.157133073576144
2022-02-26,Dehra Dun,16.204072908945097
2022-02-26,Haridwar,5.070895288032657
2022-02-26,Naini Tal,13.08506414029402
2022-02-26,Pauri Garhwal,14.938725288568914
2022-02-26,Pithoragarh,3.8434859877977794
2022-02-26,Rudra Prayag,8.007505798544445
2022-02-26,Tehri Garhwal,16.174919517951007
2022-02-26,Udham Singh Nagar,7.803926052715592
2022-02-26,Uttarkashi,6.217197861244435
2022-02-27,Almora,0.2536293317781258
2022-02-27,Bageshwar,1.1368556678197552
2022-02-27,Chamoli,0.3834708032499681
2022-02-27,Champawat,0.5226656521956182
2022-02-27,Dehra Dun,0.0650551905959609
2022-02-27,Haridwar,0.0
2022-02-27,Naini Tal,0.2540377159857957
2022-02-27,Pauri Garhwal,0.0489977630928403
2022-02-27,Pithoragarh,0.3028620092755395
2022-02-27,Rudra Prayag,0.4597599131610109
2022-02-27,Tehri Garhwal,0.2662671501398529
2022-02-27,Udham Singh Nagar,0.0237924910634712
2022-02-27,Uttarkashi,0.0575180200116504
2022-02-28,Almora,0.2556378722140099
2022-02-28,Bageshwar,1.52159187422247
2022-02-28,Chamoli,0.4871187549250496
2022-02-28,Champawat,0.0
2022-02-28,Dehra Dun,0.026026845793906
2022-02-28,Haridwar,0.0002905440925607213
2022-02-28,Naini Tal,0.0046196610608839
2022-02-28,Pauri Garhwal,0.1128343965854056
2022-02-28,Pithoragarh,0.0516550056679224
2022-02-28,Rudra Prayag,0.1782728790809016
2022-02-28,Tehri Garhwal,0.183704245577769
2022-02-28,Udham Singh Nagar,0.0
2022-02-28,Uttarkashi,0.2242086065009783
2022-03-01,Almora,1.948299375550827
2022-03-01,Bageshwar,2.2011682423569527
2022-03-01,Chamoli,0.9951127177018788
2022-03-01,Champawat,0.3820298577445638
2022-03-01,Dehra Dun,0.0562840680543913
2022-03-01,Haridwar,0.0014663673740015
2022-03-01,Naini Tal,0.0272860331157183
2022-03-01,Pauri Garhwal,0.5218965610322386
2022-03-01,Pithoragarh,0.5516348244580598
2022-03-01,Rudra Prayag,1.881070254308482
2022-03-01,Tehri Garhwal,1.419128108790382
2022-03-01,Udham Singh Nagar,0.0054148684869239
2022-03-01,Uttarkashi,0.8570763286191936
2022-03-02,Almora,0.0
2022-03-02,Bageshwar,0.0623786743648131
2022-03-02,Chamoli,0.0891993892578468
2022-03-02,Champawat,0.0
2022-03-02,Dehra Dun,0.0052091849637343
2022-03-02,Haridwar,0.0
2022-03-02,Naini Tal,0.0045515949360056
2022-03-02,Pauri Garhwal,0.0016378844910047
2022-03-02,Pithoragarh,0.0279829773510723
2022-03-02,Rudra Prayag,0.2356770196125323
2022-03-02,Tehri Garhwal,0.03204107805277
2022-03-02,Udham Singh Nagar,0.0881200106299702
2022-03-02,Uttarkashi,0.0691299423761513
2022-03-03,Almora,0.5639106406245145
2022-03-03,Bageshwar,0.4571121237435898
2022-03-03,Chamoli,0.3781133196617792
2022-03-03,Champawat,0.7587989331540993
2022-03-03,Dehra Dun,0.1242136817323193
2022-03-03,Haridwar,0.0221403406668591
2022-03-03,Naini Tal,0.3026436576985575
2022-03-03,Pauri Garhwal,0.4718980682526558
2022-03-03,Pithoragarh,0.2926658417025582
2022-03-03,Rudra Prayag,0.3315975732892263
2022-03-03,Tehri Garhwal,0.3819343204921793
2022-03-03,Udham Singh Nagar,8.276677540410669e-05
2022-03-03,Uttarkashi,0.5978618303197911
2022-03-04,Almora,0.01531927831675
2022-03-04,Bageshwar,0.5855670860424118
2022-03-04,Chamoli,0.5210249539704824
2022-03-04,Champawat,0.0
2022-03-04,Dehra Dun,0.0766489486929418
2022-03-04,Haridwar,0.0
2022-03-04,Naini Tal,0.0021199209751662
2022-03-04,Pauri Garhwal,0.0651503335976047
2022-03-04,Pithoragarh,0.1517992848884937
2022-03-04,Rudra Prayag,0.0755820358950574
2022-03-04,Tehri Garhwal,0.1492322685410564
2022-03-04,Udham Singh Nagar,0.0
2022-03-04,Uttarkashi,0.3985184475535275
2022-03-05,Almora,0.0179236715149645
2022-03-05,Bageshwar,0.1466737092116519
2022-03-05,Chamoli,0.1394843092101179
2022-03-05,Champawat,0.0
2022-03-05,Dehra Dun,0.0680907581119046
2022-03-05,Haridwar,0.0370443729743778
2022-03-05,Naini Tal,0.0192668605771968
2022-03-05,Pauri Garhwal,0.2203712071302943
2022-03-05,Pithoragarh,0.0652486289633874
2022-03-05,Rudra Prayag,0.4348134583103533
2022-03-05,Tehri Garhwal,0.2214148814928956
2022-03-05,Udham Singh Nagar,0.0225376882343964
2022-03-05,Uttarkashi,0.1538187135766383
2022-03-06,Almora,0.237446441545041
2022-03-06,Bageshwar,0.3403749925853096
2022-03-06,Chamoli,0.3660260290740289
2022-03-06,Champawat,0.2474372455252738
2022-03-06,Dehra Dun,0.4020829828063615
2022-03-06,Haridwar,0.5402843689175035
2022-03-06,Naini Tal,0.1872986557778382
2022-03-06,Pauri Garhwal,0.4508145037057267
2022-03-06,Pithoragarh,0.3992680897651735
2022-03-06,Rudra Prayag,0.4222694177804627
2022-03-06,Tehri Garhwal,0.3228726561690403
2022-03-06,Udham Singh Nagar,0.0945410855777094
2022-03-06,Uttarkashi,0.3995151277431864
2022-03-07,Almora,0.2961516975563568
2022-03-07,Bageshwar,0.0804669090081006
2022-03-07,Chamoli,0.123167215404123
2022-03-07,Champawat,0.3148995928380294
2022-03-07,Dehra Dun,0.1191768852321689
2022-03-07,Haridwar,0.0192965303698063
2022-03-07,Naini Tal,0.1976670456269569
2022-03-07,Pauri Garhwal,0.3214058156581395
2022-03-07,Pithoragarh,0.1150244809232171
2022-03-07,Rudra Prayag,0.1921036204770335
2022-03-07,Tehri Garhwal,0.1592737291161975
2022-03-07,Udham Singh Nagar,0.1144376268940436
2022-03-07,Uttarkashi,0.1275634648223362
2022-03-08,Almora,0.0244319409463067
2022-03-08,Bageshwar,0.025392462368986
2022-03-08,Chamoli,0.2273052436380222
2022-03-08,Champawat,0.0117783632517949
2022-03-08,Dehra Dun,0.0
2022-03-08,Haridwar,0.0
2022-03-08,Naini Tal,7.793826824238974e-05
2022-03-08,Pauri Garhwal,0.0144765245500659
2022-03-08,Pithoragarh,0.0445665725143303
2022-03-08,Rudra Prayag,0.1012469747182567
2022-03-08,Tehri Garhwal,0.108963016506616
2022-03-08,Udham Singh Nagar,0.0
2022-03-08,Uttarkashi,0.0773102217679927
2022-03-09,Almora,0.0272363062567681
2022-03-09,Bageshwar,0.4398749869220945
2022-03-09,Chamoli,0.3323730033330012
2022-03-09,Champawat,0.0
2022-03-09,Dehra Dun,0.0
2022-03-09,Haridwar,0.0
2022-03-09,Naini Tal,0.0027652498200895
2022-03-09,Pauri Garhwal,2.4670418074739232e-05
2022-03-09,Pithoragarh,0.070931559103853
2022-03-09,Rudra Prayag,0.205830737563664
2022-03-09,Tehri Garhwal,0.0898260555231501
2022-03-09,Udham Singh Nagar,0.0015031036853673
2022-03-09,Uttarkashi,0.1000796064362817
2022-03-10,Almora,0.1395919166467205
2022-03-10,Bageshwar,0.3347996236359262
2022-03-10,Chamoli,1.1803526526138906
2022-03-10,Champawat,0.1796762013490439
2022-03-10,Dehra Dun,0.1612803184976367
2022-03-10,Haridwar,0.0
2022-03-10,Naini Tal,0.1533243235897079
2022-03-10,Pauri Garhwal,0.2195027326963535
2022-03-10,Pithoragarh,0.2352585356110954
2022-03-10,Rudra Prayag,0.2423955058669333
2022-03-10,Tehri Garhwal,0.0889997127988907
2022-03-10,Udham Singh Nagar,0.0385641434533836
2022-03-10,Uttarkashi,0.9274374547750804
2022-03-11,Almora,0.0636117117289542
2022-03-11,Bageshwar,0.4634567897475791
2022-03-11,Chamoli,0.1899885217355161
2022-03-11,Champawat,0.1322715884274672
2022-03-11,Dehra Dun,0.0
2022-03-11,Haridwar,0.0
2022-03-11,Naini Tal,0.0023849110477037
2022-03-11,Pauri Garhwal,0.0135058979133679
2022-03-11,Pithoragarh,0.0782770768298324
2022-03-11,Rudra Prayag,0.7625112031752145
2022-03-11,Tehri Garhwal,0.1407896457176074
2022-03-11,Udham Singh Nagar,0.024150162681848
2022-03-11,Uttarkashi,0.0082978119290578
2022-03-12,Almora,0.0
2022-03-12,Bageshwar,0.2936948465202209
2022-03-12,Chamoli,0.2093813307381087
2022-03-12,Champawat,0.0
2022-03-12,Dehra Dun,4.292722678730357e-05
2022-03-12,Haridwar,0.0
2022-03-12,Naini Tal,0.0
2022-03-12,Pauri Garhwal,0.0168259955610051
2022-03-12,Pithoragarh,0.15092106485105
2022-03-12,Rudra Prayag,0.420217605744889
2022-03-12,Tehri Garhwal,0.0438400675503418
2022-03-12,Udham Singh Nagar,0.0
2022-03-12,Uttarkashi,0.0933373008026812
2022-03-13,Almora,0.0313496463634114
2022-03-13,Bageshwar,0.5697977843353703
2022-03-13,Chamoli,0.4735484361075018
2022-03-13,Champawat,0.0
2022-03-13,Dehra Dun,0.0
2022-03-13,Haridwar,0.0
2022-03-13,Naini Tal,0.0
2022-03-13,Pauri Garhwal,0.0097074242441279
2022-03-13,Pithoragarh,0.0945828946406547
2022-03-13,Rudra Prayag,0.2615181287734517
2022-03-13,Tehri Garhwal,0.0894943744677722
2022-03-13,Udham Singh Nagar,0.0
2022-03-13,Uttarkashi,0.2288246662154842
2022-03-14,Almora,0.0
2022-03-14,Bageshwar,3.6591396153187175
2022-03-14,Chamoli,1.8373580261101512
2022-03-14,Champawat,0.0
2022-03-14,Dehra Dun,0.0
2022-03-14,Haridwar,0.0
2022-03-14,Naini Tal,0.0
2022-03-14,Pauri Garhwal,0.0188913732220273
2022-03-14,Pithoragarh,1.9957636320828644
2022-03-14,Rudra Prayag,2.908683871225308
2022-03-14,Tehri Garhwal,0.6577006129438242
2022-03-14,Udham Singh Nagar,0.0
2022-03-14,Uttarkashi,0.488117269136288
2022-03-15,Almora,0.0054636657431947
2022-03-15,Bageshwar,2.918405250880032
2022-03-15,Chamoli,2.9801493163662145
2022-03-15,Champawat,0.0
2022-03-15,Dehra Dun,0.0
2022-03-15,Haridwar,0.0
2022-03-15,Naini Tal,0.0
2022-03-15,Pauri Garhwal,0.0283123883863542
2022-03-15,Pithoragarh,1.5132033018132198
2022-03-15,Rudra Prayag,4.715621629214181
2022-03-15,Tehri Garhwal,0.3136685006691515
2022-03-15,Udham Singh Nagar,0.0
2022-03-15,Uttarkashi,0.5685081031081345
2022-03-16,Almora,0.4248372981902575
2022-03-16,Bageshwar,3.223305069861989
2022-03-16,Chamoli,2.576311965969665
2022-03-16,Champawat,0.0
2022-03-16,Dehra Dun,0.006430907307447
2022-03-16,Haridwar,0.0
2022-03-16,Naini Tal,0.0356957284004118
2022-03-16,Pauri Garhwal,0.0060727774729849
2022-03-16,Pithoragarh,0.6659455355193273
2022-03-16,Rudra Prayag,3.013236542082422
2022-03-16,Tehri Garhwal,0.3572698138691335
2022-03-16,Udham Singh Nagar,0.0
2022-03-16,Uttarkashi,0.5147595934449342
2022-03-17,Almora,0.0
2022-03-17,Bageshwar,4.195747156018864
2022-03-17,Chamoli,1.9909408918889304
2022-03-17,Champawat,0.0
2022-03-17,Dehra Dun,0.0
2022-03-17,Haridwar,0.0
2022-03-17,Naini Tal,0.0
2022-03-17,Pauri Garhwal,0.0
2022-03-17,Pithoragarh,1.5519473303835394
2022-03-17,Rudra Prayag,2.7159878587610837
2022-03-17,Tehri Garhwal,0.7233954266953208
2022-03-17,Udham Singh Nagar,0.0
2022-03-17,Uttarkashi,1.4597319896050187
2022-03-18,Almora,0.0465597866058608
2022-03-18,Bageshwar,1.6406267908430892
2022-03-18,Chamoli,1.4696603553324328
2022-03-18,Champawat,0.0
2022-03-18,Dehra Dun,5.519214807381322e-05
2022-03-18,Haridwar,0.0
2022-03-18,Naini Tal,0.0
2022-03-18,Pauri Garhwal,0.0054062909274551
2022-03-18,Pithoragarh,0.7690197459406958
2022-03-18,Rudra Prayag,1.2666631788028233
2022-03-18,Tehri Garhwal,0.1473651321717047
2022-03-18,Udham Singh Nagar,0.0
2022-03-18,Uttarkashi,1.0547276110173678
2022-03-19,Almora,0.0
2022-03-19,Bageshwar,0.0956966884245904
2022-03-19,Chamoli,0.5725069209628074
2022-03-19,Champawat,0.0
2022-03-19,Dehra Dun,0.265769958532646
2022-03-19,Haridwar,0.0
2022-03-19,Naini Tal,0.0043390833221164
2022-03-19,Pauri Garhwal,0.0
2022-03-19,Pithoragarh,0.1907015825417971
2022-03-19,Rudra Prayag,2.072181290302857
2022-03-19,Tehri Garhwal,1.170117678582843
2022-03-19,Udham Singh Nagar,0.0744331928728214
2022-03-19,Uttarkashi,0.5548197679933387
2022-03-20,Almora,0.0
2022-03-20,Bageshwar,1.0780661441360069
2022-03-20,Chamoli,1.7914928670508663
2022-03-20,Champawat,0.0
2022-03-20,Dehra Dun,0.1714642912780972
2022-03-20,Haridwar,0.0
2022-03-20,Naini Tal,0.0
2022-03-20,Pauri Garhwal,0.0674381291972825
2022-03-20,Pithoragarh,0.2946953986438269
2022-03-20,Rudra Prayag,2.5912590179669577
2022-03-20,Tehri Garhwal,1.5473765396271428
2022-03-20,Udham Singh Nagar,0.0
2022-03-20,Uttarkashi,1.499422645666446
2022-03-21,Almora,0.6874335498822782
2022-03-21,Bageshwar,0.2438676402503488
2022-03-21,Chamoli,1.6442956628979348
2022-03-21,Champawat,0.0
2022-03-21,Dehra Dun,0.0
2022-03-21,Haridwar,0.0
2022-03-21,Naini Tal,0.0012563649484846
2022-03-21,Pauri Garhwal,0.0976559226825849
2022-03-21,Pithoragarh,0.3859277630395951
2022-03-21,Rudra Prayag,0.6753143154596185
2022-03-21,Tehri Garhwal,0.0815764375478725
2022-03-21,Udham Singh Nagar,0.0
2022-03-21,Uttarkashi,0.1059587506772592
2022-03-22,Almora,0.0599959311812889
2022-03-22,Bageshwar,0.7193088164107929
2022-03-22,Chamoli,1.4087842452583716
2022-03-22,Champawat,0.0
2022-03-22,Dehra Dun,0.0
2022-03-22,Haridwar,0.0
2022-03-22,Naini Tal,0.0
2022-03-22,Pauri Garhwal,0.1328752567547456
2022-03-22,Pithoragarh,1.2547288983982106
2022-03-22,Rudra Prayag,1.0523695750435451
2022-03-22,Tehri Garhwal,0.4683696987139175
2022-03-22,Udham Singh Nagar,0.0
2022-03-22,Uttarkashi,0.1760631198483122
2022-03-23,Almora,0.7862479448371006
2022-03-23,Bageshwar,6.20966989639359
2022-03-23,Chamoli,2.572972411839898
2022-03-23,Champawat,0.0
2022-03-23,Dehra Dun,0.0652439352069085
2022-03-23,Haridwar,0.0
2022-03-23,Naini Tal,0.0128431878562009
2022-03-23,Pauri Garhwal,0.1978355510195939
2022-03-23,Pithoragarh,4.3581551440041455
2022-03-23,Rudra Prayag,1.7698808000810655
2022-03-23,Tehri Garhwal,0.3147826836165893
2022-03-23,Udham Singh Nagar,0.0
2022-03-23,Uttarkashi,0.740447861317302
2022-03-24,Almora,0.034345850588374
2022-03-24,Bageshwar,0.7369025540276197
2022-03-24,Chamoli,0.8174842399858173
2022-03-24,Champawat,0.4913252926677985
2022-03-24,Dehra Dun,0.3719460236734355
2022-03-24,Haridwar,0.0
2022-03-24,Naini Tal,0.2240304426971142
2022-03-24,Pauri Garhwal,0.0046511447874503
2022-03-24,Pithoragarh,0.8571053190645224
2022-03-24,Rudra Prayag,0.7170794313644833
2022-03-24,Tehri Garhwal,0.384347592334551
2022-03-24,Udham Singh Nagar,0.0
2022-03-24,Uttarkashi,1.7802532038574403
2022-03-25,Almora,0.6831121035950527
2022-03-25,Bageshwar,1.2105670664108508
2022-03-25,Chamoli,3.102158973523705
2022-03-25,Champawat,0.0123832823977951
2022-03-25,Dehra Dun,0.0
2022-03-25,Haridwar,0.0
2022-03-25,Naini Tal,0.0
2022-03-25,Pauri Garhwal,0.1254456089620701
2022-03-25,Pithoragarh,1.8475675790075965
2022-03-25,Rudra Prayag,9.027751098115424
2022-03-25,Tehri Garhwal,0.9190897626493068
2022-03-25,Udham Singh Nagar,0.0
2022-03-25,Uttarkashi,0.7843135888624924
2022-03-26,Almora,0.0126409974174448
2022-03-26,Bageshwar,2.7272692427182954
2022-03-26,Chamoli,2.02944077440289
2022-03-26,Champawat,0.0
2022-03-26,Dehra Dun,0.0
2022-03-26,Haridwar,0.0
2022-03-26,Naini Tal,0.0
2022-03-26,Pauri Garhwal,0.027792382677258
2022-03-26,Pithoragarh,2.899751294244758
2022-03-26,Rudra Prayag,10.813825323868263
2022-03-26,Tehri Garhwal,1.837951250851696
2022-03-26,Udham Singh Nagar,0.0226130651019925
2022-03-26,Uttarkashi,1.7756412189377009
2022-03-27,Almora,2.5877250013044684
2022-03-27,Bageshwar,4.434146039067384
2022-03-27,Chamoli,2.874256679820581
2022-03-27,Champawat,0.0
2022-03-27,Dehra Dun,0.0
2022-03-27,Haridwar,0.0
2022-03-27,Naini Tal,0.005417229420527
2022-03-27,Pauri Garhwal,0.7644842127743724
2022-03-27,Pithoragarh,4.408216947888632
2022-03-27,Rudra Prayag,2.066860060409895
2022-03-27,Tehri Garhwal,0.7618242270750638
2022-03-27,Udham Singh Nagar,0.0
2022-03-27,Uttarkashi,0.5606368569612721
2022-03-28,Almora,0.7786632126425503
2022-03-28,Bageshwar,1.891879547766739
2022-03-28,Chamoli,3.492184598362005
2022-03-28,Champawat,0.0
2022-03-28,Dehra Dun,0.0
2022-03-28,Haridwar,0.0
2022-03-28,Naini Tal,0.0
2022-03-28,Pauri Garhwal,0.1014971839642135
2022-03-28,Pithoragarh,5.25031001457046
2022-03-28,Rudra Prayag,0.613236606193124
2022-03-28,Tehri Garhwal,0.3804913190206967
2022-03-28,Udham Singh Nagar,0.0
2022-03-28,Uttarkashi,0.7590825996719944
2022-03-29,Almora,0.0
2022-03-29,Bageshwar,0.4691663500008872
2022-03-29,Chamoli,0.6890878628405405
2022-03-29,Champawat,0.0
2022-03-29,Dehra Dun,0.0
2022-03-29,Haridwar,0.0
2022-03-29,Naini Tal,0.0
2022-03-29,Pauri Garhwal,0.0
2022-03-29,Pithoragarh,0.7392374781073632
2022-03-29,Rudra Prayag,0.1903644155505047
2022-03-29,Tehri Garhwal,0.1068671335440641
2022-03-29,Udham Singh Nagar,0.0
2022-03-29,Uttarkashi,0.1076681464634373
2022-03-30,Almora,0.0
2022-03-30,Bageshwar,0.5314990659785348
2022-03-30,Chamoli,0.3630372856928686
2022-03-30,Champawat,0.0
2022-03-30,Dehra Dun,0.0
2022-03-30,Haridwar,0.0
2022-03-30,Naini Tal,0.0
2022-03-30,Pauri Garhwal,0.0610419377430707
2022-03-30,Pithoragarh,0.467468509266614
2022-03-30,Rudra Prayag,0.8699377970014006
