station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
ANN_CHN_02,2023-06-01 22:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.2,10.2,10.2,100.0,100.0,8.9,97,837.2,3.9,1640.0,18.0,80.0,4200.0,1
BRH_KSH_06,2023-06-01 22:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,4.3,4.3,100.0,100.0,8.1,91,836.5,3.3,1580.0,10.0,50.0,12500.0,1
BRM_CHN_03,2023-06-01 22:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.2,5.8,5.8,100.0,100.0,9.6,89,822.2,8.0,1700.0,28.0,120.0,2100.0,1
JMU_TWI_04,2023-06-01 22:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,16.2,16.2,73.7,55.4,18.2,82,970.0,5.4,327.0,8.0,55.0,2300.0,1
PHL_CHN_05,2023-06-01 22:00:00+00:00,33.15,75.77,train,0.0,0.0,0.3,6.6,6.6,100.0,100.0,13.7,69,877.8,5.1,1450.0,22.0,65.0,7600.0,1
SRN_JHL_01,2023-06-01 22:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.5,5.5,5.5,100.0,100.0,7.7,97,837.7,7.0,1585.0,12.0,40.0,9480.0,1
BRH_KSH_06,2023-06-01 23:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,4.3,4.3,100.0,100.0,7.8,91,836.6,3.3,1580.0,10.0,50.0,12500.0,1
PHL_CHN_05,2023-06-01 23:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,6.6,6.6,100.0,100.0,10.5,81,876.7,7.1,1450.0,22.0,65.0,7600.0,1
SRN_JHL_01,2023-06-01 23:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,5.5,5.5,100.0,100.0,7.6,97,838.1,6.4,1585.0,12.0,40.0,9480.0,1
JMU_TWI_04,2023-06-01 23:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,16.2,16.2,72.9,55.4,19.3,74,970.4,6.1,327.0,8.0,55.0,2300.0,1
BRM_CHN_03,2023-06-01 23:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.1,5.8,5.8,100.0,100.0,8.8,91,822.1,8.7,1700.0,28.0,120.0,2100.0,1
ANN_CHN_02,2023-06-01 23:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.1,10.2,10.2,100.0,100.0,8.7,97,837.0,2.7,1640.0,18.0,80.0,4200.0,1
JMU_TWI_04,2023-06-02 00:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,12.9,16.2,66.0,49.1,18.1,82,970.7,6.6,327.0,8.0,55.0,2300.0,1
SRN_JHL_01,2023-06-02 00:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,5.1,5.5,100.0,100.0,9.0,97,838.3,5.1,1585.0,12.0,40.0,9480.0,1
BRH_KSH_06,2023-06-02 00:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.4,4.3,100.0,100.0,8.2,88,836.5,2.1,1580.0,10.0,50.0,12500.0,1
BRM_CHN_03,2023-06-02 00:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,5.4,5.8,100.0,100.0,9.6,92,822.6,7.3,1700.0,28.0,120.0,2100.0,1
ANN_CHN_02,2023-06-02 00:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,9.7,10.2,100.0,100.0,10.4,94,837.4,2.3,1640.0,18.0,80.0,4200.0,1
PHL_CHN_05,2023-06-02 00:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.5,6.6,100.0,100.0,11.4,76,877.0,5.2,1450.0,22.0,65.0,7600.0,1
BRH_KSH_06,2023-06-02 01:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.3,4.3,100.0,100.0,9.9,83,837.8,1.5,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-06-02 01:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,5.1,5.8,100.0,100.0,10.6,90,823.7,9.5,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 01:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,9.4,10.2,100.0,100.0,11.1,94,838.4,3.3,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-06-02 01:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,12.9,16.2,65.7,49.1,20.0,74,971.9,9.4,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-06-02 01:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.9,6.6,100.0,100.0,12.6,75,878.2,3.1,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 01:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,4.9,5.5,100.0,100.0,9.9,96,839.2,5.8,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-06-02 02:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,3.1,4.3,100.0,100.0,12.4,78,839.6,3.0,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-06-02 02:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,8.7,10.2,100.0,100.0,13.0,88,839.4,2.5,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-06-02 02:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,4.9,5.8,100.0,100.0,13.4,87,825.8,6.8,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-06-02 02:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,4.7,5.5,100.0,100.0,11.3,95,840.0,5.6,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-06-02 02:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,12.9,16.2,65.1,49.1,21.5,72,972.8,9.4,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-06-02 02:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.8,6.6,100.0,100.0,15.0,73,879.8,4.6,1450.0,22.0,65.0,7600.0,0
PHL_CHN_05,2023-06-02 03:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.8,6.6,100.0,100.0,17.5,63,880.9,2.4,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 03:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,4.3,5.5,100.0,100.0,12.9,89,841.0,6.5,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-06-02 03:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,8.3,10.2,100.0,100.0,14.8,75,840.2,2.1,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 03:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,2.5,4.3,100.0,100.0,14.3,77,840.6,5.4,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-06-02 03:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,4.8,5.8,100.0,100.0,15.7,72,827.0,2.3,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-06-02 03:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,12.1,16.2,64.6,49.1,23.2,68,973.2,7.7,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-06-02 04:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,4.2,5.5,100.0,100.0,15.0,78,841.9,5.8,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-06-02 04:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.8,6.6,100.0,100.0,19.4,61,881.3,2.3,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-06-02 04:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,11.4,16.2,63.7,49.1,24.7,63,973.6,5.6,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-06-02 04:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,4.6,5.8,100.0,100.0,17.0,66,827.7,2.2,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 04:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,8.2,10.2,100.0,100.0,16.8,70,840.9,3.3,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 04:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,2.1,4.3,100.0,100.0,15.7,73,841.2,5.8,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-06-02 05:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,10.5,16.2,62.9,49.1,26.1,59,973.6,6.1,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-06-02 05:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,4.1,5.5,100.0,100.0,16.8,70,842.3,5.4,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-06-02 05:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.6,6.6,100.0,100.0,21.0,57,881.2,3.1,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-06-02 05:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,7.4,10.2,100.0,100.0,18.4,64,841.3,3.7,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 05:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,1.8,4.3,100.0,100.0,16.8,70,841.4,4.0,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-06-02 05:00:00+00:00,33.4397,75.1982,train,0.1,0.1,0.1,4.2,5.9,100.0,100.0,17.8,64,828.0,1.9,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 06:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,5.1,10.2,100.0,100.0,19.9,59,841.2,4.7,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-06-02 06:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.4,6.6,100.0,100.0,22.1,56,880.7,3.6,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-06-02 06:00:00+00:00,33.4397,75.1982,train,0.1,0.2,0.2,3.4,6.0,100.0,100.0,18.6,63,828.0,1.8,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-06-02 06:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,10.0,16.2,62.0,48.9,27.5,53,973.2,9.0,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-06-02 06:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,1.5,4.3,100.0,100.0,18.3,66,841.4,5.0,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-06-02 06:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,3.7,5.5,100.0,100.0,18.3,66,842.3,5.8,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-06-02 07:00:00+00:00,33.4397,75.1982,train,0.2,0.4,0.4,2.4,6.2,100.0,100.0,19.3,66,828.0,2.5,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-06-02 07:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,1.9,6.6,100.0,100.0,22.5,54,880.6,6.0,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-06-02 07:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,9.6,16.2,60.9,48.9,28.3,48,973.1,8.3,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-06-02 07:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,3.1,5.5,100.0,100.0,19.1,62,841.9,5.4,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-06-02 07:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,1.2,4.3,100.0,100.0,19.3,61,841.0,5.7,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-06-02 07:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,4.6,10.2,100.0,100.0,20.7,55,841.0,6.5,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-06-02 08:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,2.6,5.5,100.0,100.0,20.4,56,841.5,2.5,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-06-02 08:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,9.6,16.2,59.7,48.6,28.9,45,972.6,9.2,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-06-02 08:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.9,6.6,100.0,100.0,22.8,51,880.0,3.3,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-06-02 08:00:00+00:00,33.4397,75.1982,train,0.9,1.2,1.3,1.9,7.1,100.0,100.0,18.3,72,827.7,3.5,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-06-02 08:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.6,4.3,100.0,100.0,19.1,61,840.7,1.6,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-06-02 08:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,3.3,10.2,100.0,100.0,21.4,52,840.4,4.7,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-06-02 09:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.3,6.6,100.0,100.0,21.3,61,879.9,7.5,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-06-02 09:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,9.6,16.2,58.6,48.3,29.5,44,972.0,5.1,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-06-02 09:00:00+00:00,33.4397,75.1982,train,3.7,4.8,5.0,5.6,10.8,100.0,100.0,16.0,77,827.1,4.3,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-06-02 09:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.3,4.3,100.0,100.0,20.4,56,840.2,2.4,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-06-02 09:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,1.8,5.5,100.0,100.0,20.7,55,840.9,9.8,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-06-02 09:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,2.0,10.2,100.0,100.0,21.4,50,840.1,3.7,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-06-02 10:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.3,6.6,100.0,100.0,20.0,68,879.9,2.2,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-06-02 10:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,1.9,10.2,100.0,100.0,20.3,58,839.6,7.1,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-06-02 10:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,1.3,5.5,100.0,100.0,20.9,55,840.6,6.5,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-06-02 10:00:00+00:00,33.4397,75.1982,train,0.5,5.1,5.5,6.1,11.3,100.0,100.0,16.4,72,827.0,5.4,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-06-02 10:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,8.5,16.2,57.7,48.0,29.5,45,971.8,7.7,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-06-02 10:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.2,4.3,100.0,100.0,20.0,53,839.7,3.9,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-06-02 11:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,1.9,10.2,100.0,100.0,19.8,59,839.8,6.3,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-06-02 11:00:00+00:00,33.15,75.77,train,0.6,0.6,0.6,0.9,7.2,100.0,100.0,19.8,71,880.2,5.0,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-06-02 11:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,7.9,16.2,57.1,48.0,28.8,49,971.7,8.9,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-06-02 11:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,4.3,100.0,100.0,18.5,62,839.9,5.9,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-06-02 11:00:00+00:00,33.4397,75.1982,train,0.6,4.8,6.0,6.7,11.9,100.0,100.0,15.7,79,827.1,1.9,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-06-02 11:00:00+00:00,34.0837,74.7973,train,0.3,0.3,0.3,1.5,5.8,100.0,100.0,19.3,61,840.8,7.3,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-06-02 12:00:00+00:00,33.15,75.77,train,1.2,1.8,1.8,2.1,8.4,100.0,100.0,19.5,70,879.6,3.2,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 12:00:00+00:00,34.0837,74.7973,train,0.4,0.7,0.7,1.9,6.2,100.0,100.0,19.6,57,840.4,6.5,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-06-02 12:00:00+00:00,33.7311,75.1547,train,0.4,0.4,0.4,2.3,10.6,100.0,100.0,19.9,55,839.3,3.5,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 12:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,4.3,100.0,100.0,17.9,66,839.7,6.9,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-06-02 12:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,6.9,16.2,57.4,48.3,28.8,45,971.2,4.4,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-06-02 12:00:00+00:00,33.4397,75.1982,train,0.1,1.2,6.0,6.7,12.0,100.0,100.0,16.1,74,826.4,4.3,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 13:00:00+00:00,33.7311,75.1547,train,0.0,0.4,0.4,0.6,10.6,100.0,100.0,18.9,73,839.2,2.2,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 13:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.2,0.2,0.2,0.2,4.5,100.0,100.0,17.0,75,839.6,1.6,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-06-02 13:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,6.0,16.2,57.1,48.0,27.6,55,971.2,4.3,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-06-02 13:00:00+00:00,33.4397,75.1982,train,0.0,0.7,5.8,6.7,12.0,100.0,100.0,15.9,78,826.4,2.6,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-06-02 13:00:00+00:00,33.15,75.77,train,0.0,1.8,1.8,2.1,8.4,100.0,100.0,18.3,78,879.9,3.1,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 13:00:00+00:00,34.0837,74.7973,train,0.2,0.9,0.9,1.8,6.4,100.0,100.0,17.7,73,840.1,6.4,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-06-02 14:00:00+00:00,33.4397,75.1982,train,0.0,0.1,4.9,6.7,12.0,100.0,100.0,15.1,83,826.4,2.9,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-06-02 14:00:00+00:00,33.15,75.77,train,0.0,1.2,1.8,2.1,8.4,100.0,100.0,18.0,74,879.9,3.5,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-06-02 14:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.2,0.2,0.2,4.5,100.0,100.0,17.1,67,839.8,1.5,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-06-02 14:00:00+00:00,34.0837,74.7973,train,0.0,0.6,0.9,1.4,6.4,100.0,100.0,14.7,84,839.1,6.1,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-06-02 14:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,0.2,16.2,56.9,48.3,25.0,64,971.3,6.6,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-06-02 14:00:00+00:00,33.7311,75.1547,train,0.0,0.4,0.4,0.6,10.6,100.0,100.0,16.3,74,838.1,9.7,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-06-02 15:00:00+00:00,33.4397,75.1982,train,0.0,0.0,1.2,6.7,12.0,100.0,100.0,14.6,83,825.9,3.0,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-06-02 15:00:00+00:00,33.15,75.77,train,0.0,0.0,1.8,2.1,8.4,100.0,100.0,17.6,76,879.8,2.5,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 15:00:00+00:00,34.0837,74.7973,train,0.0,0.2,0.9,1.4,6.4,100.0,100.0,13.0,87,838.6,8.2,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-06-02 15:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.4,0.6,10.6,100.0,100.0,17.3,63,839.6,1.9,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 15:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.2,0.2,0.2,4.5,100.0,100.0,15.5,73,839.4,1.3,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-06-02 15:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,0.0,16.2,56.9,48.3,23.6,69,971.3,8.1,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-06-02 16:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.7,6.4,12.0,100.0,100.0,12.6,85,825.1,4.7,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 16:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.4,0.6,10.6,100.0,100.0,13.2,83,837.9,5.4,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-06-02 16:00:00+00:00,33.15,75.77,train,0.0,0.0,1.8,2.1,8.4,100.0,100.0,17.2,78,880.0,0.5,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 16:00:00+00:00,34.0837,74.7973,train,0.2,0.2,1.1,1.6,6.6,100.0,100.0,15.0,78,840.4,3.4,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-06-02 16:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.2,0.2,4.5,100.0,100.0,14.7,74,839.1,3.3,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-06-02 16:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,0.0,16.2,56.9,48.3,23.1,69,971.7,7.9,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-06-02 17:00:00+00:00,34.0837,74.7973,train,0.0,0.2,0.8,1.1,6.6,100.0,100.0,14.9,78,840.7,2.1,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-06-02 17:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,0.0,16.2,56.6,48.3,22.4,72,971.8,6.2,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-06-02 17:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.2,0.2,4.5,100.0,100.0,13.6,77,838.8,3.9,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-06-02 17:00:00+00:00,33.15,75.77,train,0.0,0.0,1.2,1.8,8.4,100.0,100.0,16.7,79,880.1,2.1,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-06-02 17:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.1,6.3,12.0,100.0,100.0,10.6,88,824.1,7.6,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 17:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.4,0.5,10.6,100.0,100.0,11.8,88,837.8,4.3,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-06-02 18:00:00+00:00,34.0837,74.7973,train,0.0,0.2,0.4,1.1,6.6,100.0,100.0,11.1,92,838.7,5.7,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-06-02 18:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,0.0,16.2,56.6,48.3,21.5,77,971.6,5.0,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-06-02 18:00:00+00:00,33.7311,75.1547,train,0.3,0.3,0.3,0.7,10.9,100.0,100.0,10.8,89,837.6,4.3,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-06-02 18:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.2,0.2,4.5,100.0,100.0,12.6,78,838.5,3.9,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-06-02 18:00:00+00:00,33.15,75.77,train,0.1,0.1,0.1,1.9,8.5,100.0,100.0,16.2,79,879.9,2.7,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-06-02 18:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,6.2,12.0,100.0,100.0,9.7,89,823.4,6.6,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-06-02 19:00:00+00:00,33.7311,75.1547,train,2.7,3.0,3.0,3.4,13.6,100.0,100.0,10.8,90,837.9,4.3,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-06-02 19:00:00+00:00,33.15,75.77,train,0.0,0.1,0.1,1.9,8.5,100.0,100.0,15.3,81,879.3,3.3,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-06-02 19:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,6.2,12.0,100.0,100.0,9.7,88,823.1,4.6,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-06-02 19:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,0.0,16.2,56.6,48.3,21.2,78,971.4,3.6,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-06-02 19:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.2,1.1,6.6,100.0,100.0,10.0,97,838.1,4.2,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-06-02 19:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.2,4.5,100.0,100.0,10.8,84,837.6,3.3,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-06-02 20:00:00+00:00,33.15,75.77,train,0.0,0.1,0.1,1.9,8.5,100.0,100.0,14.5,80,878.8,4.1,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-06-02 20:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.2,1.1,6.6,100.0,100.0,8.9,100,837.5,3.5,1585.0,12.0,40.0,9480.0,0
