station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
NUB_NUB_04,2023-06-02 02:00:00+00:00,34.68,77.57,train,1.2,4.4,7.0,28.0,31.2,100.0,100.0,4.8,86,700.5,2.6,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-02 03:00:00+00:00,34.1,77.62,train,0.0,0.0,0.9,13.3,16.1,100.0,100.0,4.8,55,686.8,2.2,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-02 03:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,1.2,17.8,17.8,100.0,100.0,4.1,78,693.4,3.3,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-02 03:00:00+00:00,34.68,77.57,train,0.2,3.5,6.0,24.8,31.4,100.0,100.0,5.3,81,701.2,1.5,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-02 03:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.6,0.9,34.9,33.7,-1.2,64,612.4,6.1,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-02 03:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.2,1.6,87.7,79.4,4.3,65,678.6,1.8,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-02 04:00:00+00:00,34.1,77.62,train,0.0,0.0,0.5,12.2,16.1,100.0,100.0,5.7,49,687.3,3.1,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 04:00:00+00:00,34.68,77.57,train,0.1,1.5,5.6,23.8,31.5,100.0,100.0,5.3,80,701.2,3.2,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-02 04:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.5,0.9,34.9,33.7,-0.2,59,613.5,6.9,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-02 04:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,1.1,17.8,17.8,100.0,100.0,5.1,77,694.3,1.8,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 04:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,87.7,79.4,5.5,61,679.5,1.8,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-02 05:00:00+00:00,34.1,77.62,train,0.0,0.0,0.1,11.7,16.1,100.0,100.0,6.4,47,687.5,3.7,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-02 05:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.5,0.9,34.9,33.7,0.7,59,614.1,7.9,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-02 05:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.1,0.2,17.9,17.9,100.0,100.0,5.7,66,694.8,1.4,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 05:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,87.7,79.4,6.3,61,679.8,3.1,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-02 05:00:00+00:00,34.68,77.57,train,0.1,0.4,4.8,22.4,31.6,100.0,100.0,5.6,76,701.6,3.1,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-02 06:00:00+00:00,34.3,76.95,spatial_holdout_val,0.2,0.3,0.3,18.1,18.1,100.0,100.0,5.8,79,694.6,2.7,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-02 06:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.5,0.9,34.9,33.7,1.3,56,614.3,8.4,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-02 06:00:00+00:00,34.68,77.57,train,0.1,0.3,3.8,21.3,31.7,100.0,100.0,6.7,64,702.1,2.1,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 06:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,87.7,79.4,6.9,59,679.8,2.0,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-02 06:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,11.7,16.1,100.0,100.0,6.7,50,687.0,4.6,3400.0,25.0,80.0,3200.0,0
CHL_LEH_05,2023-06-02 07:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,11.7,16.1,100.0,100.0,7.5,52,687.0,4.6,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-02 07:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.5,0.9,35.1,33.7,2.3,56,614.8,9.3,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-02 07:00:00+00:00,34.68,77.57,train,0.4,0.6,2.1,21.5,32.1,100.0,100.0,6.7,66,702.0,2.4,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 07:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,87.4,79.4,7.9,55,680.0,2.2,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 07:00:00+00:00,34.3,76.95,spatial_holdout_val,0.2,0.5,0.5,18.3,18.3,100.0,100.0,5.8,80,694.5,2.6,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-02 08:00:00+00:00,34.1,77.62,train,0.1,0.1,0.1,11.8,16.2,100.0,100.0,6.4,65,685.5,7.6,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-02 08:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.5,0.9,34.9,33.7,1.9,61,614.1,8.0,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-02 08:00:00+00:00,34.68,77.57,train,0.9,1.4,1.8,21.5,33.0,100.0,100.0,6.5,69,701.7,1.8,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-02 08:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.5,0.6,18.3,18.4,100.0,100.0,5.8,83,694.2,2.9,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 08:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,86.9,79.4,7.7,59,679.5,4.3,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-02 09:00:00+00:00,34.03,77.8,train,0.3,0.3,0.3,0.8,1.2,34.9,33.7,1.8,65,614.1,7.1,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-02 09:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,86.3,79.4,8.3,58,679.5,3.7,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 09:00:00+00:00,34.3,76.95,spatial_holdout_val,0.3,0.6,0.9,18.6,18.7,100.0,100.0,5.5,87,694.0,3.6,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-02 09:00:00+00:00,34.1,77.62,train,0.4,0.5,0.5,12.2,16.6,100.0,100.0,6.7,67,685.5,7.0,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 09:00:00+00:00,34.68,77.57,train,2.1,3.4,3.7,22.7,35.1,100.0,100.0,5.7,78,701.4,1.9,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 10:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,85.7,79.4,9.1,52,679.4,5.4,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 10:00:00+00:00,34.3,76.95,spatial_holdout_val,0.5,0.9,1.4,19.1,19.2,100.0,100.0,5.8,82,694.1,2.3,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-02 10:00:00+00:00,34.03,77.8,train,0.2,0.5,0.5,1.0,1.4,34.6,33.7,2.4,66,614.0,7.3,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-02 10:00:00+00:00,34.1,77.62,train,0.0,0.5,0.5,12.2,16.6,100.0,100.0,7.8,57,685.6,6.5,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 10:00:00+00:00,34.68,77.57,train,1.0,4.0,4.6,22.6,36.1,100.0,100.0,5.7,77,701.4,1.6,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-02 11:00:00+00:00,34.3,76.95,spatial_holdout_val,0.2,1.0,1.5,16.6,19.4,100.0,100.0,5.7,84,693.7,3.3,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-02 11:00:00+00:00,34.1,77.62,train,0.0,0.4,0.5,11.7,16.6,100.0,100.0,7.2,59,685.0,7.2,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 11:00:00+00:00,34.68,77.57,train,2.4,5.5,6.9,23.3,38.5,100.0,100.0,6.0,75,701.4,1.6,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-02 11:00:00+00:00,34.03,77.8,train,0.1,0.6,0.6,1.1,1.5,34.6,33.7,2.5,61,613.8,8.7,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-02 11:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,85.1,79.4,8.8,48,679.1,8.4,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-02 12:00:00+00:00,34.1,77.62,train,0.0,0.0,0.5,10.2,16.6,100.0,100.0,7.4,53,685.2,6.9,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 12:00:00+00:00,34.68,77.57,train,1.6,5.0,8.4,24.0,40.1,100.0,100.0,6.8,69,701.5,2.3,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 12:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.1,1.6,85.4,79.4,8.1,48,678.6,6.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-02 12:00:00+00:00,34.03,77.8,train,0.0,0.3,0.6,1.1,1.5,34.0,33.7,2.0,56,613.3,7.6,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-02 12:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.7,1.3,15.7,19.4,100.0,100.0,7.4,70,694.4,3.4,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 13:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,1.0,1.6,85.1,79.4,7.6,49,678.6,4.6,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 13:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.2,1.1,14.2,19.4,100.0,100.0,7.3,67,694.4,3.9,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-02 13:00:00+00:00,34.03,77.8,train,0.0,0.1,0.6,0.9,1.5,33.7,33.7,1.5,54,613.1,6.6,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-02 13:00:00+00:00,34.1,77.62,train,0.0,0.0,0.5,8.5,16.6,100.0,100.0,8.7,42,687.1,4.0,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 13:00:00+00:00,34.68,77.57,train,0.7,4.7,8.7,22.9,40.8,100.0,100.0,6.7,72,701.5,4.0,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-02 14:00:00+00:00,34.03,77.8,train,0.0,0.0,0.6,0.8,1.5,33.7,33.7,0.6,59,612.8,6.4,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-02 14:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.9,1.6,85.1,79.4,7.0,49,678.7,0.7,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-02 14:00:00+00:00,34.68,77.57,train,2.3,4.6,10.1,24.6,43.1,100.0,100.0,6.0,77,701.5,3.9,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-02 14:00:00+00:00,34.1,77.62,train,0.0,0.0,0.4,6.7,16.6,100.0,100.0,8.0,43,687.2,2.4,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-02 14:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,1.0,12.7,19.4,100.0,100.0,6.7,69,694.4,3.7,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 15:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.4,1.6,85.1,79.4,5.6,69,678.2,2.9,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 15:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.7,11.2,19.4,100.0,100.0,5.7,71,693.7,5.7,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-02 15:00:00+00:00,34.03,77.8,train,0.0,0.0,0.3,0.7,1.5,33.7,33.7,0.1,62,612.7,5.2,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-02 15:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,4.8,16.6,100.0,100.0,7.2,48,687.3,2.9,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 15:00:00+00:00,34.68,77.57,train,0.7,3.7,8.7,23.8,43.8,100.0,100.0,5.9,75,701.8,3.4,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-02 16:00:00+00:00,34.1,77.62,train,0.1,0.1,0.1,4.6,16.7,100.0,100.0,6.6,52,687.5,2.1,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-02 16:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,0.6,1.5,33.4,33.7,-0.5,68,612.8,4.6,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-02 16:00:00+00:00,34.68,77.57,train,0.2,3.2,7.9,23.3,44.0,100.0,100.0,5.9,74,702.2,1.5,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 16:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.3,1.6,84.9,79.4,5.3,60,678.8,1.0,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 16:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.2,7.9,19.4,100.0,100.0,4.2,75,692.9,6.3,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 17:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.3,1.6,84.9,79.4,4.7,64,678.8,1.5,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-02 17:00:00+00:00,34.68,77.57,train,0.5,1.4,6.0,22.9,44.5,100.0,100.0,5.8,72,702.3,3.4,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-02 17:00:00+00:00,34.1,77.62,train,0.1,0.2,0.2,4.4,16.8,100.0,100.0,5.8,53,687.4,2.2,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-02 17:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.6,1.5,33.4,33.7,-1.0,74,612.6,5.6,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-02 17:00:00+00:00,34.3,76.95,spatial_holdout_val,0.2,0.2,0.2,5.7,19.6,100.0,100.0,5.3,75,694.6,4.5,3060.0,20.0,60.0,50000.0,0
KHL_ZAN_03,2023-06-02 18:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.2,0.2,4.3,19.6,100.0,100.0,5.0,76,694.4,2.1,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-02 18:00:00+00:00,34.68,77.57,train,0.0,0.7,4.4,22.2,44.5,100.0,100.0,5.1,75,701.8,1.1,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 18:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.3,1.6,84.9,79.4,4.0,67,678.5,1.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-02 18:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.6,1.5,33.4,33.7,-1.5,78,612.2,5.6,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-02 18:00:00+00:00,34.1,77.62,train,0.4,0.6,0.6,3.8,17.2,100.0,100.0,5.0,59,687.0,1.8,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 19:00:00+00:00,34.68,77.57,train,0.0,0.5,3.7,21.2,44.5,100.0,100.0,5.0,76,701.4,1.8,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-02 19:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.6,1.5,33.4,33.7,-2.0,82,611.6,4.8,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-02 19:00:00+00:00,34.1,77.62,train,0.7,1.2,1.3,4.1,17.9,100.0,100.0,4.5,64,686.6,1.5,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-02 19:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.2,0.2,3.4,19.6,100.0,100.0,4.4,81,694.1,1.8,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 19:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.2,1.6,84.6,79.4,3.4,72,678.0,1.9,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-02 20:00:00+00:00,34.68,77.57,train,0.1,0.1,1.5,20.4,44.6,100.0,100.0,4.7,77,700.8,1.3,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-02 20:00:00+00:00,34.03,77.8,train,0.1,0.1,0.1,0.7,1.6,33.1,33.7,-2.3,84,611.1,5.2,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-02 20:00:00+00:00,34.1526,77.5771,train,0.1,0.1,0.1,0.2,1.7,84.6,79.4,3.0,75,677.4,0.4,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-02 20:00:00+00:00,34.1,77.62,train,0.1,1.2,1.4,3.8,18.0,100.0,100.0,4.1,65,686.0,1.9,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-02 20:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.1,0.3,3.2,19.7,100.0,100.0,3.8,86,693.3,1.8,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-02 21:00:00+00:00,34.68,77.57,train,0.4,0.5,1.2,19.6,45.0,100.0,100.0,4.3,79,700.1,1.9,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-02 21:00:00+00:00,34.1,77.62,train,0.1,0.9,1.5,2.9,18.1,100.0,100.0,3.6,69,685.6,2.6,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-02 21:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.2,0.4,3.2,19.8,100.0,100.0,3.7,86,692.8,2.3,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-02 21:00:00+00:00,34.1526,77.5771,train,0.1,0.2,0.2,0.2,1.8,84.3,79.4,2.6,77,676.9,0.8,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-02 21:00:00+00:00,34.03,77.8,train,0.0,0.1,0.1,0.7,1.6,33.1,33.7,-2.9,89,610.3,4.2,3340.0,18.0,100.0,33000.0,0
KRU_SHY_02,2023-06-02 22:00:00+00:00,34.03,77.8,train,0.1,0.2,0.2,0.8,1.7,33.1,33.7,-3.0,89,610.2,3.1,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-02 22:00:00+00:00,34.68,77.57,train,0.6,1.1,1.6,19.7,45.6,100.0,100.0,4.0,81,699.9,1.5,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-02 22:00:00+00:00,34.1,77.62,train,0.1,0.3,1.5,2.6,18.2,100.0,100.0,3.4,70,685.4,3.1,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-02 22:00:00+00:00,34.1526,77.5771,train,0.2,0.4,0.4,0.4,2.0,84.3,79.4,2.3,78,676.7,1.3,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 22:00:00+00:00,34.3,76.95,spatial_holdout_val,1.0,1.2,1.4,4.1,20.8,100.0,100.0,3.4,86,692.7,2.9,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-02 23:00:00+00:00,34.03,77.8,train,0.1,0.2,0.3,0.9,1.8,33.1,33.7,-3.1,91,610.1,4.9,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-02 23:00:00+00:00,34.1,77.62,train,0.0,0.2,1.4,2.2,18.2,100.0,100.0,3.1,70,685.2,2.2,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-02 23:00:00+00:00,34.68,77.57,train,1.3,2.3,2.4,20.1,46.9,100.0,100.0,3.5,86,699.8,1.0,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-02 23:00:00+00:00,34.1526,77.5771,train,0.1,0.4,0.5,0.5,2.1,84.3,79.4,2.0,78,676.5,0.7,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-02 23:00:00+00:00,34.3,76.95,spatial_holdout_val,0.6,1.7,1.8,3.7,21.4,100.0,100.0,3.1,80,692.7,3.8,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-03 00:00:00+00:00,34.1526,77.5771,train,0.1,0.4,0.6,0.6,2.2,84.3,79.4,2.4,69,677.4,1.5,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-03 00:00:00+00:00,34.1,77.62,train,0.0,0.1,1.0,2.1,18.2,100.0,100.0,3.3,62,686.0,1.6,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-03 00:00:00+00:00,34.03,77.8,train,0.1,0.3,0.4,1.0,1.9,32.9,33.4,-3.4,81,610.4,3.1,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-03 00:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,1.6,1.8,3.6,21.4,100.0,100.0,3.1,74,693.2,4.3,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-03 00:00:00+00:00,34.68,77.57,train,1.5,3.4,3.9,20.5,48.4,100.0,100.0,4.3,78,700.5,2.6,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-03 01:00:00+00:00,34.1,77.62,train,0.2,0.2,0.5,2.3,18.4,100.0,100.0,3.1,63,686.5,3.3,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-03 01:00:00+00:00,34.03,77.8,train,0.1,0.3,0.5,1.1,2.0,32.9,33.4,-2.9,79,611.5,1.9,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-03 01:00:00+00:00,34.68,77.57,train,0.9,3.7,4.8,19.3,49.3,100.0,100.0,4.4,76,701.0,2.3,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-03 01:00:00+00:00,34.3,76.95,spatial_holdout_val,0.6,1.2,2.4,4.2,22.0,100.0,100.0,3.1,72,693.8,4.1,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-03 01:00:00+00:00,34.1526,77.5771,train,0.5,0.7,1.1,1.1,2.7,84.0,79.4,2.3,73,678.1,1.5,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-03 02:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.7,2.4,4.3,22.1,100.0,100.0,3.5,72,694.3,2.8,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-03 02:00:00+00:00,34.03,77.8,train,0.3,0.5,0.7,1.4,2.3,32.9,33.4,-3.2,85,611.9,5.0,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-03 02:00:00+00:00,34.68,77.57,train,1.1,3.5,5.8,19.2,50.4,100.0,100.0,5.0,70,701.9,2.8,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-03 02:00:00+00:00,34.1,77.62,train,0.1,0.3,0.5,2.4,18.5,100.0,100.0,2.1,81,686.2,4.4,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-03 02:00:00+00:00,34.1526,77.5771,train,0.9,1.5,1.9,2.0,3.6,84.0,79.4,2.0,77,678.4,0.5,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-03 03:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.7,2.3,4.3,22.1,100.0,100.0,4.6,78,695.3,1.9,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-03 03:00:00+00:00,34.03,77.8,train,0.3,0.7,1.0,1.7,2.6,32.6,33.4,-3.1,85,612.4,3.6,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-03 03:00:00+00:00,34.68,77.57,train,2.2,4.2,7.6,21.2,52.6,100.0,100.0,4.9,77,702.3,1.1,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-03 03:00:00+00:00,34.1526,77.5771,train,0.9,2.3,2.7,2.9,4.5,84.0,79.4,2.2,77,679.0,2.9,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-03 03:00:00+00:00,34.1,77.62,train,0.1,0.4,0.5,2.5,18.6,100.0,100.0,2.6,78,687.0,5.8,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-03 04:00:00+00:00,34.03,77.8,train,1.0,1.6,1.9,2.7,3.6,32.9,33.4,-2.3,80,613.2,4.5,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-03 04:00:00+00:00,34.68,77.57,train,1.2,4.5,8.2,22.3,53.8,100.0,100.0,5.3,74,702.8,2.6,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-03 04:00:00+00:00,34.1,77.62,train,0.2,0.4,0.6,2.7,18.8,100.0,100.0,3.4,74,687.6,6.0,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-03 04:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.2,1.4,4.4,22.2,100.0,100.0,5.6,80,695.7,2.7,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-03 04:00:00+00:00,34.1526,77.5771,train,0.5,2.3,3.0,3.4,5.0,84.6,79.4,3.1,71,679.7,2.6,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-03 05:00:00+00:00,34.1,77.62,train,0.2,0.5,0.8,2.9,19.0,100.0,100.0,4.3,69,688.2,6.4,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-03 05:00:00+00:00,34.1526,77.5771,train,0.1,1.5,3.0,3.5,5.1,85.7,79.4,4.2,66,680.5,2.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-03 05:00:00+00:00,34.03,77.8,train,0.6,1.9,2.4,3.3,4.2,33.4,33.4,-1.8,78,614.0,5.4,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-03 05:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.1,0.8,4.3,22.2,100.0,100.0,6.4,80,696.1,3.2,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-03 05:00:00+00:00,34.68,77.57,train,1.7,5.1,8.6,23.9,55.5,100.0,100.0,5.7,69,703.3,2.4,3100.0,12.0,150.0,15000.0,0
