station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
PSG_SNG_02,2023-05-01 22:00:00+00:00,28.065,95.328,train,3.4,9.3,19.4,50.3,50.3,100.0,100.0,21.4,80,989.2,2.0,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-01 22:00:00+00:00,27.34,92.97,train,0.2,0.3,0.3,7.0,7.0,100.0,100.0,18.7,93,924.2,6.3,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-01 22:00:00+00:00,27.92,96.16,spatial_holdout_val,3.1,9.2,11.8,40.9,40.9,100.0,100.0,18.7,99,985.1,2.3,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-01 23:00:00+00:00,27.99,94.22,train,1.3,2.6,5.6,26.0,26.0,100.0,100.0,20.4,95,978.8,2.3,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-01 23:00:00+00:00,27.34,92.97,train,0.0,0.3,0.3,7.0,7.0,100.0,100.0,18.9,91,924.6,7.9,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-01 23:00:00+00:00,27.92,96.16,spatial_holdout_val,4.2,11.4,16.0,45.1,45.1,100.0,100.0,18.7,98,985.5,2.6,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-01 23:00:00+00:00,28.065,95.328,train,1.9,8.0,18.7,52.2,52.2,100.0,100.0,20.6,89,989.4,3.1,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-01 23:00:00+00:00,27.0844,93.6053,train,0.4,3.5,4.4,20.6,20.6,100.0,100.0,19.3,98,976.1,2.9,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-01 23:00:00+00:00,28.17,94.79,spatial_holdout_val,0.2,0.4,11.4,20.3,20.3,100.0,100.0,19.2,98,973.2,2.3,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-02 00:00:00+00:00,28.065,95.328,train,1.1,6.4,15.7,49.7,53.3,100.0,100.0,21.0,87,989.3,3.7,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-02 00:00:00+00:00,27.92,96.16,spatial_holdout_val,4.5,11.8,19.8,47.8,49.6,100.0,100.0,19.1,95,984.8,8.7,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-02 00:00:00+00:00,27.99,94.22,train,1.3,3.4,6.2,27.3,27.3,100.0,100.0,20.9,95,978.9,2.9,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-02 00:00:00+00:00,27.0844,93.6053,train,1.5,4.6,5.3,22.0,22.1,100.0,100.0,19.4,97,976.4,4.0,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 00:00:00+00:00,28.17,94.79,spatial_holdout_val,0.2,0.5,6.4,20.0,20.5,100.0,100.0,19.6,97,973.4,2.5,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 00:00:00+00:00,27.34,92.97,train,0.0,0.2,0.3,6.6,7.0,100.0,100.0,18.8,93,925.0,6.1,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-02 01:00:00+00:00,27.99,94.22,train,1.3,3.9,6.5,28.5,28.6,100.0,100.0,21.1,95,979.9,3.1,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-02 01:00:00+00:00,27.0844,93.6053,train,0.1,2.0,5.3,21.8,22.2,100.0,100.0,20.2,94,977.1,1.5,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 01:00:00+00:00,28.17,94.79,spatial_holdout_val,0.4,0.8,3.8,20.3,20.9,100.0,100.0,20.4,95,974.4,1.6,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-02 01:00:00+00:00,28.065,95.328,train,3.3,6.3,15.6,45.1,56.6,100.0,100.0,21.2,89,990.2,3.0,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-02 01:00:00+00:00,27.34,92.97,train,0.0,0.0,0.3,6.4,7.0,100.0,100.0,19.3,91,926.2,8.2,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 01:00:00+00:00,27.92,96.16,spatial_holdout_val,3.1,11.8,21.0,49.1,52.7,100.0,100.0,19.2,100,986.1,6.4,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-02 02:00:00+00:00,27.99,94.22,train,0.3,2.9,5.5,28.7,28.9,100.0,100.0,21.4,98,980.6,3.9,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-02 02:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.7,1.1,20.2,21.0,100.0,100.0,20.9,92,975.0,2.2,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-02 02:00:00+00:00,27.0844,93.6053,train,0.1,1.7,5.2,21.6,22.3,100.0,100.0,21.6,92,977.8,3.1,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-02 02:00:00+00:00,27.92,96.16,spatial_holdout_val,2.4,10.0,21.4,49.0,55.1,100.0,100.0,19.5,100,987.8,4.3,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-02 02:00:00+00:00,28.065,95.328,train,4.9,9.3,17.3,43.7,61.5,100.0,100.0,22.0,82,991.1,1.8,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-02 02:00:00+00:00,27.34,92.97,train,0.3,0.3,0.6,6.6,7.3,100.0,100.0,20.5,83,926.9,10.4,490.0,26.0,80.0,6100.0,0
SEP_KMG_05,2023-05-02 03:00:00+00:00,27.34,92.97,train,0.9,1.2,1.4,7.4,8.2,100.0,100.0,20.8,83,927.5,12.6,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 03:00:00+00:00,27.92,96.16,spatial_holdout_val,6.4,11.9,23.7,52.3,61.5,100.0,100.0,19.8,100,988.4,1.1,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-02 03:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.6,1.1,19.7,21.1,100.0,100.0,21.9,88,975.5,1.6,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 03:00:00+00:00,27.99,94.22,train,0.6,2.2,5.6,28.7,29.5,100.0,100.0,21.8,94,981.1,3.6,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-02 03:00:00+00:00,27.0844,93.6053,train,0.4,0.6,5.2,21.8,22.7,100.0,100.0,23.0,88,978.4,1.5,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-02 03:00:00+00:00,28.065,95.328,train,9.4,17.6,24.0,51.7,70.9,100.0,100.0,21.4,86,991.9,3.8,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-02 04:00:00+00:00,27.92,96.16,spatial_holdout_val,6.1,14.9,26.7,54.5,67.6,100.0,100.0,19.6,100,988.6,2.5,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-02 04:00:00+00:00,27.34,92.97,train,0.4,1.6,1.6,7.5,8.6,100.0,100.0,21.7,84,927.8,11.7,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-05-02 04:00:00+00:00,28.065,95.328,train,5.3,19.6,25.9,56.1,76.2,100.0,100.0,22.1,78,992.3,4.7,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-02 04:00:00+00:00,27.0844,93.6053,train,0.2,0.7,2.7,21.9,22.9,100.0,100.0,25.1,80,978.3,9.2,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 04:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.3,1.1,19.3,21.2,100.0,100.0,22.8,86,975.4,2.9,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 04:00:00+00:00,27.99,94.22,train,0.2,1.1,5.0,27.7,29.7,100.0,100.0,22.7,87,981.0,4.1,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-02 05:00:00+00:00,28.065,95.328,train,5.2,19.9,29.2,58.8,81.4,100.0,100.0,22.7,75,992.1,6.9,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-02 05:00:00+00:00,27.92,96.16,spatial_holdout_val,2.6,15.1,25.1,47.6,70.2,100.0,100.0,20.0,99,988.2,4.1,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-02 05:00:00+00:00,27.34,92.97,train,0.3,1.6,1.9,7.5,8.9,100.0,100.0,22.1,80,927.3,10.6,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-02 05:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.3,1.0,18.7,21.3,100.0,100.0,23.9,77,974.8,7.4,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 05:00:00+00:00,27.99,94.22,train,0.3,1.1,4.0,27.1,30.0,100.0,100.0,23.0,88,980.4,5.3,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-02 05:00:00+00:00,27.0844,93.6053,train,2.2,2.8,4.5,23.9,25.1,100.0,100.0,24.2,84,977.8,8.2,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 06:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.2,0.8,17.9,21.3,100.0,100.0,24.2,76,974.2,8.2,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 06:00:00+00:00,27.34,92.97,train,0.6,1.3,2.5,7.4,9.5,100.0,100.0,21.7,79,926.6,10.4,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-02 06:00:00+00:00,27.0844,93.6053,train,0.1,2.5,3.1,23.8,25.2,100.0,100.0,26.1,74,976.9,7.7,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-02 06:00:00+00:00,28.065,95.328,train,0.0,10.5,28.1,57.3,81.4,100.0,100.0,24.3,70,991.4,10.1,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-02 06:00:00+00:00,27.99,94.22,train,0.3,0.8,3.0,26.8,30.3,100.0,100.0,22.4,91,979.9,2.9,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-02 06:00:00+00:00,27.92,96.16,spatial_holdout_val,1.2,9.9,21.8,42.6,71.4,100.0,100.0,22.7,86,987.8,5.6,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-05-02 07:00:00+00:00,27.0844,93.6053,train,0.0,2.3,3.0,23.6,25.2,100.0,100.0,26.8,69,975.5,8.7,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-02 07:00:00+00:00,27.34,92.97,train,0.4,1.3,2.9,7.3,9.9,100.0,100.0,23.1,73,925.5,13.3,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-05-02 07:00:00+00:00,28.065,95.328,train,0.0,5.2,24.8,53.3,81.4,100.0,100.0,25.3,64,990.0,10.1,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-02 07:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,3.8,18.7,42.3,71.4,100.0,100.0,24.4,68,986.3,10.2,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-02 07:00:00+00:00,27.99,94.22,train,0.9,1.5,2.6,27.1,31.2,100.0,100.0,22.6,93,978.7,2.1,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-02 07:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.2,0.5,16.7,21.4,100.0,100.0,25.7,70,973.0,9.9,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-02 08:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,1.2,16.3,42.3,71.4,100.0,100.0,26.1,58,984.4,11.3,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-02 08:00:00+00:00,28.065,95.328,train,0.0,0.0,19.9,53.2,81.4,100.0,100.0,24.9,67,988.8,9.4,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-02 08:00:00+00:00,27.34,92.97,train,0.6,1.6,3.2,7.4,10.5,100.0,100.0,22.6,76,924.3,12.2,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-02 08:00:00+00:00,27.0844,93.6053,train,0.0,0.1,2.9,23.4,25.2,100.0,100.0,26.6,74,974.5,11.0,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-05-02 08:00:00+00:00,27.99,94.22,train,2.1,3.3,4.4,28.3,33.3,100.0,100.0,22.7,94,977.6,3.5,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-02 08:00:00+00:00,28.17,94.79,spatial_holdout_val,0.6,0.7,1.0,16.7,22.0,100.0,100.0,24.7,72,971.9,11.2,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 09:00:00+00:00,27.34,92.97,train,0.5,1.5,2.8,7.3,11.0,100.0,100.0,21.1,90,923.6,10.1,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-05-02 09:00:00+00:00,28.065,95.328,train,0.1,0.1,10.6,52.4,81.5,100.0,100.0,24.3,71,987.9,0.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-02 09:00:00+00:00,27.0844,93.6053,train,0.1,0.1,2.6,23.1,25.3,100.0,100.0,26.3,74,973.5,9.9,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-05-02 09:00:00+00:00,27.99,94.22,train,3.6,6.6,7.4,29.7,36.9,100.0,100.0,22.4,96,976.9,3.1,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-02 09:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,9.9,42.3,71.4,100.0,100.0,27.7,52,983.4,9.2,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-02 09:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.7,0.9,14.8,22.0,100.0,100.0,24.8,74,971.3,8.4,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 10:00:00+00:00,27.34,92.97,train,0.2,1.3,2.6,7.0,11.2,100.0,100.0,21.5,85,923.9,10.5,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-02 10:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.7,0.9,14.3,22.1,100.0,100.0,24.1,74,971.5,4.4,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-02 10:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,3.8,42.3,71.4,100.0,100.0,27.9,56,983.2,3.7,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-05-02 10:00:00+00:00,27.0844,93.6053,train,2.3,2.4,4.7,25.2,27.6,100.0,100.0,23.9,83,974.2,10.7,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-02 10:00:00+00:00,28.065,95.328,train,0.1,0.2,5.4,52.3,81.6,100.0,100.0,24.3,72,987.9,7.1,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-02 10:00:00+00:00,27.99,94.22,train,1.9,7.6,9.1,28.7,38.8,100.0,100.0,22.6,95,977.1,3.1,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-02 11:00:00+00:00,28.17,94.79,spatial_holdout_val,0.2,0.3,1.0,14.4,22.3,100.0,100.0,22.9,82,972.1,2.2,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 11:00:00+00:00,27.34,92.97,train,0.7,1.4,3.0,7.4,11.9,100.0,100.0,20.9,87,924.0,8.1,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-05-02 11:00:00+00:00,28.065,95.328,train,0.0,0.2,0.2,51.7,81.6,100.0,100.0,23.1,75,987.7,12.9,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-02 11:00:00+00:00,27.99,94.22,train,2.8,8.3,11.6,28.2,41.6,100.0,100.0,22.4,95,977.6,2.9,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-02 11:00:00+00:00,27.0844,93.6053,train,0.0,2.4,2.5,25.1,27.6,100.0,100.0,24.9,77,974.2,4.2,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-02 11:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,1.2,42.3,71.4,100.0,100.0,25.6,71,983.5,4.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-02 12:00:00+00:00,27.34,92.97,train,0.2,1.1,2.6,7.1,12.1,100.0,100.0,20.0,91,924.0,5.5,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 12:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,42.3,71.4,100.0,100.0,23.0,89,983.7,1.6,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-02 12:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.4,1.1,14.2,22.4,100.0,100.0,20.3,97,972.2,4.0,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 12:00:00+00:00,27.99,94.22,train,2.5,7.2,13.8,27.6,44.1,100.0,100.0,22.3,95,977.6,1.6,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-02 12:00:00+00:00,28.065,95.328,train,0.0,0.1,0.2,51.0,81.6,100.0,100.0,23.0,71,986.8,10.9,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-02 12:00:00+00:00,27.0844,93.6053,train,0.0,2.3,2.4,23.1,27.6,100.0,100.0,22.1,91,974.1,4.8,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 13:00:00+00:00,28.17,94.79,spatial_holdout_val,3.6,3.9,4.6,17.7,26.0,100.0,100.0,20.0,99,972.8,5.1,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 13:00:00+00:00,27.99,94.22,train,1.0,6.3,13.9,26.2,45.1,100.0,100.0,22.1,95,978.3,3.7,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-02 13:00:00+00:00,28.065,95.328,train,0.0,0.0,0.2,51.0,81.6,100.0,100.0,21.6,77,987.3,9.4,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-02 13:00:00+00:00,27.0844,93.6053,train,1.7,1.7,4.1,21.9,29.3,100.0,100.0,20.6,97,975.2,4.1,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-02 13:00:00+00:00,27.34,92.97,train,0.3,1.2,2.5,6.8,12.4,100.0,100.0,20.0,91,924.2,6.6,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 13:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,42.3,71.4,100.0,100.0,23.3,77,983.7,2.8,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-05-02 14:00:00+00:00,27.0844,93.6053,train,0.6,2.3,4.7,22.4,29.9,100.0,100.0,20.3,100,976.4,6.6,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-02 14:00:00+00:00,27.34,92.97,train,0.0,0.5,1.9,6.4,12.4,100.0,100.0,19.3,91,925.0,4.1,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-02 14:00:00+00:00,27.99,94.22,train,1.3,4.8,13.1,27.3,46.4,100.0,100.0,21.9,95,978.9,2.1,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-02 14:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,42.3,71.4,100.0,100.0,22.7,68,984.0,5.0,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-02 14:00:00+00:00,28.065,95.328,train,7.1,7.1,7.3,58.1,88.7,100.0,100.0,20.6,87,988.4,13.5,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-05-02 14:00:00+00:00,28.17,94.79,spatial_holdout_val,0.6,4.3,4.6,18.2,26.6,100.0,100.0,19.6,99,974.0,5.4,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-02 15:00:00+00:00,27.0844,93.6053,train,5.4,7.7,10.0,20.5,35.3,100.0,100.0,19.9,96,977.2,5.8,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-02 15:00:00+00:00,27.34,92.97,train,0.1,0.4,1.5,5.9,12.5,100.0,100.0,19.0,92,926.0,4.5,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 15:00:00+00:00,27.92,96.16,spatial_holdout_val,0.2,0.2,0.2,42.5,71.6,100.0,100.0,21.2,72,985.3,3.8,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-02 15:00:00+00:00,28.17,94.79,spatial_holdout_val,3.0,7.2,7.6,21.2,29.6,100.0,100.0,19.5,98,975.0,2.0,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 15:00:00+00:00,27.99,94.22,train,0.4,2.7,9.9,27.5,46.8,100.0,100.0,21.7,95,980.3,2.6,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-02 15:00:00+00:00,28.065,95.328,train,4.8,11.9,12.0,62.8,93.5,100.0,100.0,20.8,86,989.8,11.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-02 16:00:00+00:00,27.0844,93.6053,train,0.0,6.0,7.7,19.9,35.3,100.0,100.0,20.3,92,977.5,3.5,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 16:00:00+00:00,28.17,94.79,spatial_holdout_val,2.9,6.5,10.4,24.1,32.5,100.0,100.0,19.5,98,975.9,3.0,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 16:00:00+00:00,27.34,92.97,train,0.1,0.2,1.4,5.9,12.6,100.0,100.0,18.9,94,926.8,3.8,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 16:00:00+00:00,27.92,96.16,spatial_holdout_val,0.2,0.4,0.4,42.7,71.8,100.0,100.0,20.3,74,986.8,2.5,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-02 16:00:00+00:00,27.99,94.22,train,0.1,1.8,8.1,27.2,46.9,100.0,100.0,21.4,95,980.9,3.1,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-02 16:00:00+00:00,28.065,95.328,train,0.6,12.5,12.5,63.2,94.1,100.0,100.0,21.3,80,990.4,7.9,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-02 17:00:00+00:00,27.92,96.16,spatial_holdout_val,0.3,0.7,0.7,43.0,72.1,100.0,100.0,19.7,79,987.4,4.0,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-02 17:00:00+00:00,28.065,95.328,train,5.0,10.4,17.5,65.6,99.1,100.0,100.0,20.5,89,991.1,4.4,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-02 17:00:00+00:00,27.99,94.22,train,0.8,1.3,6.1,27.3,47.7,100.0,100.0,21.2,93,981.0,2.7,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-02 17:00:00+00:00,27.34,92.97,train,0.0,0.2,0.7,5.9,12.6,100.0,100.0,19.0,91,927.0,4.1,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-02 17:00:00+00:00,27.0844,93.6053,train,0.0,5.4,7.7,19.1,35.3,100.0,100.0,20.1,94,977.8,3.4,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 17:00:00+00:00,28.17,94.79,spatial_holdout_val,0.4,6.3,10.6,24.0,32.9,100.0,100.0,19.3,98,975.6,1.3,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-02 18:00:00+00:00,27.92,96.16,spatial_holdout_val,2.4,2.9,3.1,44.7,74.5,100.0,100.0,18.5,99,987.1,4.1,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-02 18:00:00+00:00,28.065,95.328,train,3.0,8.6,20.5,64.5,102.1,100.0,100.0,20.0,93,991.5,3.1,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-05-02 18:00:00+00:00,28.17,94.79,spatial_holdout_val,0.3,3.6,10.8,19.1,33.2,100.0,100.0,19.0,98,975.5,2.6,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-02 18:00:00+00:00,27.99,94.22,train,0.5,1.4,4.1,27.1,48.2,100.0,100.0,20.9,94,980.9,2.6,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-02 18:00:00+00:00,27.34,92.97,train,0.0,0.1,0.5,5.9,12.6,100.0,100.0,18.1,92,926.6,3.3,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-02 18:00:00+00:00,27.0844,93.6053,train,0.0,0.0,7.7,18.5,35.3,100.0,100.0,19.5,96,977.9,2.5,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-02 19:00:00+00:00,28.17,94.79,spatial_holdout_val,0.7,1.4,7.9,16.8,33.9,100.0,100.0,19.0,98,975.1,1.5,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-02 19:00:00+00:00,27.34,92.97,train,0.0,0.0,0.2,5.9,12.6,100.0,100.0,17.4,92,926.1,4.2,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-02 19:00:00+00:00,27.0844,93.6053,train,0.0,0.0,6.0,18.4,35.3,100.0,100.0,19.3,97,977.7,3.8,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-02 19:00:00+00:00,28.065,95.328,train,0.3,8.3,20.8,61.4,102.4,100.0,100.0,20.1,90,990.8,5.1,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-02 19:00:00+00:00,27.92,96.16,spatial_holdout_val,2.5,5.2,5.6,45.3,77.0,100.0,100.0,18.5,99,987.9,7.9,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-02 19:00:00+00:00,27.99,94.22,train,0.7,2.0,3.8,26.8,48.9,100.0,100.0,20.5,96,980.5,2.3,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-02 20:00:00+00:00,27.34,92.97,train,0.0,0.0,0.2,5.9,12.6,100.0,100.0,17.5,89,925.8,3.6,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-02 20:00:00+00:00,27.92,96.16,spatial_holdout_val,1.2,6.1,6.8,44.5,78.2,100.0,100.0,18.6,98,986.8,2.3,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-02 20:00:00+00:00,28.17,94.79,spatial_holdout_val,0.5,1.5,7.8,14.5,34.4,100.0,100.0,19.1,98,974.6,2.6,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-02 20:00:00+00:00,27.0844,93.6053,train,0.1,0.1,5.5,18.3,35.4,100.0,100.0,19.6,97,977.2,5.4,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-02 20:00:00+00:00,28.065,95.328,train,0.4,3.7,14.1,58.6,102.8,100.0,100.0,19.9,87,990.7,5.4,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-02 20:00:00+00:00,27.99,94.22,train,0.8,2.0,3.3,26.3,49.7,100.0,100.0,20.3,97,980.2,0.8,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-02 21:00:00+00:00,27.34,92.97,train,0.0,0.0,0.1,5.8,12.6,100.0,100.0,17.3,89,925.6,3.1,490.0,26.0,80.0,6100.0,0
