date,district,rainfall_1d,rainfall_3d,rainfall_7d
2021-01-27,Almora,0.0641085944489985,0.1182734519346845,1.0103416234134124
2021-01-28,Almora,0.0,0.1054948459507223,1.0103416234134124
2021-01-29,Almora,0.1364323442695518,0.2005409387185574,1.0022152685327956
2021-01-30,Almora,0.0,0.13643234426955891,0.9972837339171785
2021-01-31,Almora,0.0186781446908301,0.155110488960389,0.2733839408950593
2021-02-01,Almora,0.0581144247401794,0.0767925694310166,0.3187197596512765
2021-02-02,Almora,0.4319936168772004,0.508786186308217,0.7093271250267602
2021-02-03,Almora,0.1650840543159243,0.6551920959333112,0.810302584893686
2021-02-04,Almora,10.178711825837542,10.775789497030674,10.989014410731228
2021-02-05,Almora,4.745047330141544,15.088843210295018,15.59762939660322
2021-02-06,Almora,0.478589332546865,15.402348488525957,16.076218729150085
2021-02-07,Almora,0.0243790661209058,5.248015728809322,16.08191965058016
2021-02-08,Almora,0.0,0.5029683986677779,16.02380522583998
2021-02-09,Almora,0.4588462462138137,0.4832253123347266,16.050657855176595
2021-02-10,Almora,0.3229236627272088,0.7817699089410296,16.20849746358788
2021-02-11,Almora,0.0422044461291261,0.8239743550701557,6.071990083879463
2021-02-12,Almora,0.0357754864692566,0.4009035953255986,1.362718240207176
2021-02-13,Almora,0.1147871443783609,0.19276707697675072,0.998916052038672
2021-02-14,Almora,0.0,0.1505626308476246,0.9745369859177662
2021-02-15,Almora,0.0950684629989547,0.20985560737732273,1.0696054489167208
2021-02-16,Almora,0.0,0.09506846299896181,0.6107592027029072
2021-02-17,Almora,0.43675771623864,0.5318261792376018,0.7245932562143383
2021-02-18,Almora,2.9404188522422805,3.3771765684809276,3.6228076623274927
2021-02-19,Almora,0.1699030614342366,3.547079629915164,3.7569352372924727
2021-02-20,Almora,0.1470065038140364,3.2573284174905606,3.789154596728148
2021-02-21,Almora,0.0,0.3169095652482801,3.789154596728148
2021-02-22,Almora,0.0013679500950556,0.14837445390909912,3.695454083824249
2021-02-23,Almora,0.0441594347535782,0.045527384848640905,3.739613518577827
2021-02-24,Almora,0.0,0.045527384848640905,3.302855802339187
2021-02-25,Almora,0.1258493733795363,0.1700088081331216,0.48828632347644313
2021-02-26,Almora,2.4729270011323217,2.598776374511865,2.791310263174528
2021-02-27,Almora,0.8679229749015371,3.4666993494134024,3.512226734262029
2021-02-28,Almora,0.197095305170488,3.5379452812043537,3.709322039432517
2021-03-01,Almora,0.7195993592777832,1.7846176393498154,4.427553448615244
2021-03-02,Almora,0.0698169717891444,0.9865116362374227,4.45321098565081
2021-03-03,Almora,0.0,0.7894163310669347,4.45321098565081
2021-03-04,Almora,0.4342516150129575,0.504068586802109,4.761613227284232
2021-03-05,Almora,0.0,0.4342516150129646,2.2886862261519103
2021-03-06,Almora,0.2650196531515036,0.6992712681644682,1.6857829044018766
2021-03-07,Almora,1.6150121729339393,1.88003182608545,3.103699772165328
2021-03-08,Almora,0.1192550125262657,1.9992868386117157,2.5033554254138104
2021-03-09,Almora,0.1650928644955344,1.8993600499557464,2.5986313181202
2021-03-10,Almora,4.076102808430748,4.360450685452555,6.674734126550948
2021-03-11,Almora,0.0015611442167326,4.242756817143021,6.242043655754722
2021-03-12,Almora,0.5030680493896861,4.5807320020371725,6.745111705144408
2021-03-13,Almora,0.0,0.5046291936064249,6.480092051992905
2021-03-14,Almora,0.0,0.5030680493896923,4.865079879058966
2021-03-15,Almora,0.2662825305691623,0.2662825305691685,5.012107397101862
2021-03-16,Almora,0.0,0.2662825305691685,4.847014532606328
2021-03-17,Almora,0.0,0.2662825305691685,0.7709117241755801
2021-03-18,Almora,0.0016377440294141,0.0016377440294203173,0.7709883239882616
2021-03-19,Almora,0.0,0.0016377440294203173,0.2679202745985755
2021-03-20,Almora,0.1924627120429831,0.19410045607240342,0.46038298664155863
2021-03-21,Almora,0.0009591919449541,0.19342190398794343,0.4613421785865127
2021-03-22,Almora,4.683923433342122,4.877345337330065,4.878983081359473
2021-03-23,Almora,1.272823314504559,5.957705939791642,6.151806395864032
2021-03-24,Almora,0.2263720110703992,6.183118758917087,6.378178406934431
2021-03-25,Almora,0.0,1.4991953255749646,6.376540662905017
2021-03-26,Almora,0.0,0.22637201107040542,6.376540662905017
2021-03-27,Almora,0.0,0.0,6.184077950862034
2021-03-28,Almora,0.0788211750924443,0.07882117509245051,6.261939934009524
2021-03-29,Almora,0.0008914045430921,0.07971257963554261,1.5789079052104937
2021-03-30,Almora,0.0025596528898908,0.08227223252543342,0.3086442435958255
2021-03-31,Almora,0.0716024926870428,0.07505355012003193,0.15387472521246912
2021-04-01,Almora,0.1123914062096019,0.18655355178654173,0.266266131422071
2021-04-02,Almora,0.0,0.18399389889665094,0.266266131422071
2021-04-03,Almora,0.0,0.11239140620960814,0.266266131422071
2021-04-04,Almora,0.0487405086530134,0.04874050865301963,0.23618546498264012
2021-04-05,Almora,0.0902975840721816,0.13903809272520123,0.3255916445117296
2021-04-06,Almora,1.4284225528612289,1.5674606455864302,1.7514545444830678
2021-04-07,Almora,3.1804981799966674,4.699218316930084,4.860350231792692
2021-04-08,Almora,0.0,4.608920732857903,4.7479588255830905
2021-04-09,Almora,0.017348833710037,3.1978470137067108,4.765307659293128
2021-04-10,Almora,0.0,0.017348833710043216,4.765307659293128
2021-04-11,Almora,0.0,0.017348833710043216,4.716567150640114
2021-04-12,Almora,0.0158724237374563,0.015872423737462518,4.642141990305389
2021-04-13,Almora,0.0006954989142497,0.016567922651712218,3.2144149363584096
2021-04-14,Almora,0.3053579122833644,0.3219258349350766,0.3392746686451065
2021-04-15,Almora,0.7970763086516827,1.1031297198493029,1.1363509772967892
2021-04-16,Almora,3.665153124561854,4.767587345496906,4.784155268148606
2021-04-17,Almora,2.391423486949171,6.853652920162713,7.175578755097777
2021-04-18,Almora,2.9425256831465147,8.999102294657545,10.118104438244291
2021-04-19,Almora,0.0015753795556449,5.335524549651336,10.10380739406248
2021-04-20,Almora,13.462857615286376,16.40695867798854,23.565969510434606
2021-04-21,Almora,19.857131472957693,33.321564467799725,43.11774307110893
2021-04-22,Almora,1.8278910887523327,35.14788017699641,44.14855785120959
2021-04-23,Almora,25.399578500427573,47.08460106213761,65.8829832270753
2021-04-24,Almora,2.522859205057745,29.75032879423766,66.01441894518388
2021-04-25,Almora,0.0022071583394502,27.924644863824778,63.074100420376816
2021-04-26,Almora,0.0,2.525066363397206,63.07252504082117
2021-04-27,Almora,0.0821664845081017,0.08437364284756256,49.691833910042895
2021-04-28,Almora,0.0026165943058942,0.08478307881400655,29.837319031391097
2021-04-29,Almora,4.188987158346844,4.273770237160851,32.198415100985606
2021-04-30,Almora,8.966745358850623,13.158349111503373,15.765581959408658
2021-05-01,Almora,1.2330985507789447,14.388831067976424,14.475821305129857
2021-05-02,Almora,2.945243288055032,13.14508719768461,17.41885743484544
2021-05-03,Almora,2.1723982712395085,6.350740110073495,19.591255706084947
2021-05-04,Almora,8.135958974974539,13.25360053426909,27.645048196551386
2021-05-05,Almora,9.907558776229644,20.2159160224437,37.54999037847514
2021-05-06,Almora,12.4774285379076,30.520946289111794,45.838431758035895
2021-05-07,Almora,6.668458362315769,29.053445676453023,43.54014476150103
2021-05-08,Almora,4.877318919174561,24.023205819397944,47.184365129896655
2021-05-09,Almora,3.894574860260753,15.440352141751093,48.13369670210238
2021-05-10,Almora,0.9203463751030276,9.692240154538352,46.88164480596589
2021-05-11,Almora,17.673634270480964,22.488555505844754,56.419320101472316
2021-05-12,Almora,14.45019490819817,33.04417555378217,60.961956233440844
2021-05-13,Almora,2.3894969615387045,34.51332614021785,50.87402465707195
2021-05-14,Almora,0.0,16.839691869736885,44.20556629475618
2021-05-15,Almora,1.9635025234674528,4.352999485006168,41.29174989904907
2021-05-16,Almora,0.0,1.9635025234674635,37.39717503878832
2021-05-17,Almora,7.166251173679672,9.129753697147136,43.643079837364965
2021-05-18,Almora,13.7808585520191,20.94710972569878,39.7503041189031
2021-05-19,Almora,43.31146524536448,64.25857497106327,68.6115744560694
2021-05-20,Almora,64.89433553401854,121.98665933140212,131.11641302854923
2021-05-21,Almora,0.1324152629408347,108.33821604232386,131.24882829149007
2021-05-22,Almora,0.2516980687299755,65.27844886568934,129.5370238367526
2021-05-23,Almora,0.3591207900630519,0.743234121733862,129.89614462681564
2021-05-24,Almora,0.3730483909445378,0.9838672497375651,123.1029418440805
2021-05-25,Almora,0.1280877129942453,0.860256894001835,109.45017100505565
2021-05-26,Almora,0.0,0.5011361039387832,66.13870575969118
2021-05-27,Almora,0.0312838931719483,0.15937160616619359,1.2756541188445936
2021-05-28,Almora,0.1838543887377399,0.2151382819096882,1.3270932446414987
2021-05-29,Almora,5.613107244446499,5.828245526356187,6.688502420358022
2021-05-30,Almora,4.073914628392317,9.870876261576555,10.403296258687288
2021-05-31,Almora,14.743466942018948,24.43048881485776,24.7737148097617
2021-06-01,Almora,5.405987421770623,24.22336899218189,30.051614518538077
2021-06-02,Almora,9.148909080836976,29.298363444626546,39.20052359937505
2021-06-03,Almora,0.1634361401448781,14.718332642752475,39.33267584634798
2021-06-04,Almora,0.3049627072097017,9.617307928191554,39.45378416481994
2021-06-05,Almora,1.0771312080681024,1.5455300554226805,34.91780812844154
2021-06-06,Almora,0.856707547185488,2.2388014624632904,31.70060104723472
2021-06-07,Almora,11.909231011588338,13.843069766841927,28.86636511680411
2021-06-08,Almora,0.0017990780546816,12.767737636828505,23.462176773088167
2021-06-09,Almora,30.89567040274381,42.806700492386824,45.208938094995005
2021-06-10,Almora,50.82763935495816,81.72510883575666,95.87314130980829
2021-06-11,Almora,9.011263353730412,90.73457311143238,104.57944195632899
2021-06-12,Almora,12.801804207560584,72.64070691624916,116.30411495582148
2021-06-13,Almora,6.0003638990792085,27.813431460370204,121.4477713077152
2021-06-14,Almora,1.5247091636614192,20.32687727030121,111.06324945978827
2021-06-15,Almora,7.1325981278198975,14.657671190560524,118.1940485095535
2021-06-16,Almora,3.8458946970028296,12.503201988484147,91.14427280381251
2021-06-17,Almora,15.417132214668312,26.395625039491037,55.73376566352267
2021-06-18,Almora,53.46948695121031,72.73251386288145,100.19198926100256
2021-06-19,Almora,47.29532223014193,116.18194139602053,134.68550728358392
2021-06-20,Almora,2.090439890007288,102.85524907135951,130.77558327451197
2021-06-21,Almora,0.2763828564101402,49.662144976559354,129.5272569672607
2021-06-22,Almora,0.0834252959508206,2.4502480423682487,122.47808413539163
2021-06-23,Almora,0.7250277745623823,1.0848359269233432,119.35721721295118
2021-06-24,Almora,0.6108520747413162,1.4193051452545191,104.55093707302419
2021-06-25,Almora,3.7187228222282136,5.054602671531912,54.800172944042096
2021-06-26,Almora,0.7522213877142871,5.081796284683818,8.257072101614455
2021-06-27,Almora,0.1342929737940895,4.60523718373659,6.300925185401257
2021-06-28,Almora,7.257083642134748,8.143598003643124,13.281625971125864
2021-06-29,Almora,0.0,7.391376615928838,13.198200675175045
2021-06-30,Almora,1.0528897470101428,8.30997338914489,13.526062647622805
2021-07-01,Almora,0.2837158477215657,1.3366055947317086,13.198926420603053
2021-07-02,Almora,4.717718851300427,6.054324446032136,14.197922449675268
2021-07-03,Almora,0.3253321496069273,5.32676684862892,13.771033211567909
2021-07-04,Almora,1.63023314154919,6.673284142456544,15.266973379323009
2021-07-05,Almora,0.0797708770702138,2.035336168226331,8.089660614258474
2021-07-06,Almora,0.2436069648649994,1.953610983484403,8.333267579123474
2021-07-07,Almora,0.0678402899755387,0.3912181319107519,7.348218122088869
2021-07-08,Almora,3.875523233198087,4.186970488038625,10.940025507565391
2021-07-09,Almora,1.08298736609268,5.026350889266306,7.305294022357643
2021-07-10,Almora,11.183506432689,16.14201703197977,18.163468305439714
2021-07-11,Almora,24.46874524748868,36.73523904627036,41.00198041137921
2021-07-12,Almora,4.130520501517722,39.7827721816954,45.05273003582672
2021-07-13,Almora,6.77235477439349,35.37162052339989,51.58147784535521
2021-07-14,Almora,6.8463664355159,17.74924171142711,58.360003990895564
2021-07-15,Almora,3.1368254426591013,16.75554665256849,57.621306200356585
2021-07-16,Almora,1.2369820703492234,11.220173948524225,57.775300904613125
2021-07-17,Almora,5.675660126141288,10.049467639149613,52.26745459806541
2021-07-18,Almora,39.70289362855082,46.61553582504133,67.50160297912755
2021-07-19,Almora,38.478856943793694,83.85741069848581,101.84993942140352
2021-07-20,Almora,20.859329084524205,99.0410796568687,115.93691373153425
2021-07-21,Almora,38.64714722316072,97.98533325147862,147.73769451917906
2021-07-22,Almora,25.356730754367643,84.86320706205257,169.9575998308876
2021-07-23,Almora,4.597330422477782,68.60120840000614,173.31794818301614
2021-07-24,Almora,0.7978775558963924,30.751938732741817,168.44016561277127
2021-07-25,Almora,50.860279460629,56.255487439003176,179.59755144484944
2021-07-26,Almora,7.597988568365936,59.25614558489133,148.71668306942172
2021-07-27,Almora,36.86427460114332,95.32254263013826,164.72162858604082
2021-07-28,Almora,48.17138850758216,92.63365167709142,174.24586987046226
2021-07-29,Almora,13.525008417963944,98.56067152668942,162.41414753405854
2021-07-30,Almora,15.994020111459848,77.69041703700594,173.81083722304064
2021-07-31,Almora,1.695664951755436,31.21469348117923,174.70862461889965
2021-08-01,Almora,16.586472293716948,34.27615735693223,140.4348174519876
2021-08-02,Almora,9.390831549284616,27.672968794757,142.22766043290628
2021-08-03,Almora,3.712108099816463,29.689411942818026,109.07549393157943
2021-08-04,Almora,7.688963343057004,20.791902992158086,68.59306876705428
2021-08-05,Almora,5.905153048960487,17.306224491833955,60.97321339805082
2021-08-06,Almora,4.341141446980313,17.935257838997803,49.32033473357128
2021-08-07,Almora,5.042069422137804,15.288363918078604,52.66673920395365
2021-08-08,Almora,15.454232934865532,24.837443803983646,51.53449984510223
2021-08-09,Almora,24.86955877324392,45.365861130247254,67.01322706906154
2021-08-10,Almora,0.8087086343775157,41.13250034248697,64.10982760362259
2021-08-11,Almora,2.9154127501313662,28.5936801577528,59.33627701069695
2021-08-12,Almora,6.438058437098857,10.162179821607744,59.86918239883532
2021-08-13,Almora,9.18981335815908,18.543284545389305,64.71785431001409
2021-08-14,Almora,0.0685418921971285,15.696413687455069,59.744326780073415
2021-08-15,Almora,3.6564871405600816,12.914842390916291,47.946580985767966
2021-08-16,Almora,0.481742134103612,4.206771166860825,23.558764346627655
2021-08-17,Almora,0.4520261485037168,4.590255423167414,23.202081860753854
2021-08-18,Almora,2.341466185273556,3.2752344678808885,22.628135295896048
2021-08-19,Almora,38.13980739437957,40.93329972815684,54.32988425317676
2021-08-20,Almora,57.49132672095721,97.97260030061034,102.63139761597489
2021-08-21,Almora,6.621729079274476,102.25286319461125,109.18458480305223
2021-08-22,Almora,1.915316522270294,66.028372322502,107.44341418476245
2021-08-23,Almora,7.23927654704577,15.776322148590546,114.20094859770461
2021-08-24,Almora,4.7536848135481415,13.908277882864212,118.50260726274902
2021-08-25,Almora,0.4180117859763959,12.410973146570313,116.57915286345187
2021-08-26,Almora,1.0759090060412877,6.247605605565832,79.5152544751136
2021-08-27,Almora,8.017036838891336,9.510957630909026,30.040964593047715
2021-08-28,Almora,35.90623834187219,44.99918418680482,59.32547385564543
2021-08-29,Almora,0.5681046529833649,44.4913798337469,57.9782619863585
2021-08-30,Almora,0.3603741776454716,36.83471717250103,51.099359616958196
2021-08-31,Almora,8.297360179571074,9.225839010199918,54.643034982981135
2021-09-01,Almora,25.568127630404096,34.22586198762065,79.79315082740882
2021-09-02,Almora,3.0297396169373623,36.89522742691254,81.7469814383049
2021-09-03,Almora,3.2063305952092285,31.804197842550693,76.9362751946228
2021-09-04,Almora,3.345295470143661,9.581365682290262,44.37533232289427
2021-09-05,Almora,0.0300128794678763,6.581638944820776,43.837240549378784
2021-09-06,Almora,21.42400712039134,24.799315470002888,64.90087349212465
2021-09-07,Almora,22.36819833085845,43.822218330717675,78.97171164341202
2021-09-08,Almora,13.663927990503666,57.456133441753465,67.0675120035116
2021-09-09,Almora,8.650727838304203,44.682854159666334,72.68850022487844
2021-09-10,Almora,8.37811396716424,30.69276979597212,77.86028359683345
2021-09-11,Almora,14.531375064216844,31.5602168696853,89.04636319090663
2021-09-12,Almora,10.759543579655098,33.669032611036194,99.77589389109386
2021-09-13,Almora,10.28311253922896,35.574031183100914,88.63499930993147
2021-09-14,Almora,5.486791496507019,26.529447615391085,71.75359247558005
2021-09-15,Almora,0.6202962123561616,16.39020024809215,58.70996069743254
2021-09-16,Almora,2.057110848176745,8.164198557039937,52.11634370730508
2021-09-17,Almora,0.0420790390710501,2.7194860996039676,43.78030877921189
2021-09-18,Almora,0.0042543382688936,2.1034442255166996,29.25318805326394
2021-09-19,Almora,1.11175092289953,1.1580843002394843,19.605395396508374
