station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
BLN_DEO_04,2023-06-02 03:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,78.3,100.0,33.2,63,1004.7,12.8,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-02 03:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,92.0,100.0,32.6,65,1003.3,11.9,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-02 03:00:00+00:00,24.377,92.166,train,0.0,1.0,1.2,1.5,1.5,73.4,84.0,29.3,83,1003.7,1.0,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-02 03:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,1.8,80.0,87.1,30.4,75,997.5,3.5,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-02 04:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,2.2,2.4,97.4,100.0,33.4,66,1004.6,10.1,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 04:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,91.7,100.0,33.9,60,1003.2,12.1,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-02 04:00:00+00:00,24.377,92.166,train,0.0,0.0,1.2,1.5,1.5,73.1,84.0,31.0,75,1003.5,2.8,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-02 04:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,78.0,100.0,34.4,58,1004.7,13.0,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 04:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,1.8,79.7,86.9,31.9,68,997.6,8.2,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-02 05:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,2.2,2.4,96.9,100.0,33.8,64,1004.2,8.9,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-02 05:00:00+00:00,24.377,92.166,train,0.0,0.0,1.2,1.5,1.5,72.9,83.7,31.1,73,1003.1,8.7,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-02 05:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,77.7,100.0,35.1,55,1004.3,12.7,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 05:00:00+00:00,24.156,92.205,train,1.6,1.6,1.6,3.4,3.4,83.1,86.9,28.4,79,997.4,5.4,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-02 05:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,91.1,100.0,34.7,56,1002.8,12.2,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-02 06:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,77.1,100.0,35.9,53,1003.3,12.6,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-02 06:00:00+00:00,24.377,92.166,train,0.0,0.0,1.0,1.3,1.5,72.3,83.4,32.0,69,1002.3,7.0,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-02 06:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,90.9,100.0,35.1,54,1001.9,10.2,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 06:00:00+00:00,24.156,92.205,train,0.1,1.7,1.7,3.5,3.5,82.9,86.9,30.6,72,996.5,2.2,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-02 06:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,1.5,2.4,96.6,100.0,34.4,60,1003.3,9.7,12.8,2.0,30.0,560.0,0
AGR_GMT_01,2023-06-02 07:00:00+00:00,23.8315,91.2868,train,0.1,0.1,0.1,0.1,2.5,96.6,100.0,34.8,57,1002.1,8.3,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-02 07:00:00+00:00,24.377,92.166,train,0.1,0.1,0.1,1.3,1.6,71.7,83.1,32.8,64,1000.8,4.8,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-02 07:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,90.6,100.0,35.7,52,1000.5,9.7,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 07:00:00+00:00,24.156,92.205,train,0.0,1.7,1.7,3.5,3.5,82.3,86.6,33.0,63,994.9,2.2,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 07:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,76.6,99.7,36.6,49,1002.0,12.6,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-06-02 08:00:00+00:00,23.8315,91.2868,train,0.0,0.1,0.1,0.1,2.5,96.0,100.0,35.5,50,1000.6,9.4,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-02 08:00:00+00:00,24.377,92.166,train,0.0,0.1,0.1,1.3,1.6,71.1,82.9,33.5,61,999.4,5.6,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-02 08:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,90.3,100.0,36.0,49,999.1,9.1,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-02 08:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,76.0,99.4,36.2,49,1000.6,13.2,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 08:00:00+00:00,24.156,92.205,train,0.0,0.1,1.7,3.0,3.5,81.7,86.3,34.3,57,993.4,5.8,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-02 09:00:00+00:00,24.377,92.166,train,0.1,0.2,0.2,1.4,1.7,70.9,82.9,33.7,59,998.7,7.3,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-02 09:00:00+00:00,24.156,92.205,train,0.0,0.0,1.7,1.7,3.5,81.1,86.0,34.2,58,992.7,6.8,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 09:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,75.4,99.1,36.3,46,999.9,11.4,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-06-02 09:00:00+00:00,23.8315,91.2868,train,0.0,0.1,0.1,0.1,2.5,95.7,100.0,36.1,46,999.7,8.5,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 09:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.2,0.2,89.7,100.0,36.6,42,998.3,8.5,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 10:00:00+00:00,24.156,92.205,train,0.0,0.0,1.7,1.7,3.5,80.9,86.0,33.7,59,992.1,5.8,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 10:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,2.2,2.3,75.1,98.9,36.3,45,999.3,11.0,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-02 10:00:00+00:00,24.377,92.166,train,0.0,0.1,0.2,1.4,1.7,70.3,82.6,33.7,59,998.0,4.6,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-02 10:00:00+00:00,23.8315,91.2868,train,0.3,0.3,0.4,0.4,2.8,96.0,100.0,33.9,52,999.7,11.8,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 10:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.0,0.2,89.4,100.0,36.3,42,997.5,7.3,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-02 11:00:00+00:00,23.235,91.452,spatial_holdout_val,0.7,0.7,0.7,0.8,3.0,76.9,98.6,30.8,66,1001.2,26.8,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-06-02 11:00:00+00:00,23.8315,91.2868,train,0.1,0.4,0.5,0.5,2.9,96.3,100.0,32.9,55,1000.0,8.4,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 11:00:00+00:00,23.533,91.488,train,0.1,0.1,0.1,0.1,0.3,89.4,100.0,35.1,40,998.3,14.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-02 11:00:00+00:00,24.377,92.166,train,0.0,0.1,0.2,1.4,1.7,70.0,82.6,33.4,62,997.8,3.1,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-02 11:00:00+00:00,24.156,92.205,train,0.0,0.0,0.1,1.7,3.5,80.6,85.7,32.7,68,992.1,3.8,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-02 12:00:00+00:00,23.8315,91.2868,train,0.0,0.4,0.5,0.5,2.9,95.1,100.0,33.0,55,1000.7,9.5,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 12:00:00+00:00,23.533,91.488,train,0.2,0.3,0.3,0.3,0.5,90.6,100.0,32.7,57,999.6,8.8,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 12:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.7,3.5,76.0,84.9,31.0,75,993.1,7.7,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-02 12:00:00+00:00,24.377,92.166,train,0.0,0.0,0.2,1.4,1.7,67.1,82.3,31.7,74,998.9,3.9,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-02 12:00:00+00:00,23.235,91.452,spatial_holdout_val,0.4,1.1,1.1,1.1,3.4,74.9,98.3,31.9,68,1001.2,13.3,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 13:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.7,3.5,76.0,84.9,29.7,70,994.1,10.9,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 13:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,1.1,1.1,1.1,3.4,74.9,98.0,30.7,73,1001.7,10.8,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-02 13:00:00+00:00,24.377,92.166,train,0.0,0.0,0.1,1.4,1.7,67.1,82.3,29.7,79,999.6,5.3,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-02 13:00:00+00:00,23.8315,91.2868,train,0.0,0.1,0.4,0.5,2.9,95.1,100.0,31.2,61,1001.4,7.3,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 13:00:00+00:00,23.533,91.488,train,0.0,0.3,0.3,0.3,0.5,90.6,100.0,31.4,62,1000.2,11.3,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-02 14:00:00+00:00,24.377,92.166,train,0.0,0.0,0.1,1.4,1.7,67.1,82.3,29.8,73,1000.9,8.2,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-02 14:00:00+00:00,24.156,92.205,train,0.1,0.1,0.1,1.8,3.6,76.3,84.9,28.5,75,994.9,7.4,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-02 14:00:00+00:00,23.533,91.488,train,0.0,0.2,0.3,0.3,0.5,90.6,100.0,30.1,74,1001.1,10.1,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-02 14:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.4,0.5,2.9,95.1,100.0,30.5,65,1002.2,8.6,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-02 14:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.4,1.1,1.1,3.4,74.9,98.0,30.0,76,1002.5,11.2,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 15:00:00+00:00,24.156,92.205,train,0.0,0.1,0.1,1.8,3.6,76.3,84.9,28.1,78,995.4,5.8,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 15:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,1.1,1.1,3.4,74.9,98.0,29.3,80,1003.0,12.0,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-02 15:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.1,82.3,28.7,79,1001.3,4.2,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-02 15:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.4,0.5,2.9,95.1,100.0,29.6,69,1002.8,9.1,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 15:00:00+00:00,23.533,91.488,train,0.0,0.0,0.3,0.3,0.5,90.6,100.0,29.3,77,1001.7,10.4,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-02 16:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.1,0.5,2.9,95.1,100.0,29.1,75,1003.1,12.0,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-02 16:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.4,82.0,27.9,79,1001.6,5.4,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-02 16:00:00+00:00,23.533,91.488,train,0.0,0.0,0.3,0.3,0.5,90.6,100.0,28.7,80,1002.0,11.2,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 16:00:00+00:00,24.156,92.205,train,0.0,0.1,0.1,1.8,3.6,76.3,84.9,27.9,78,995.8,8.0,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 16:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,1.1,1.1,3.4,74.9,98.0,28.8,84,1003.5,10.8,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 17:00:00+00:00,24.156,92.205,train,0.0,0.0,0.1,1.8,3.6,76.3,84.9,27.7,79,995.9,9.1,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-02 17:00:00+00:00,23.533,91.488,train,0.0,0.0,0.2,0.3,0.5,90.6,100.0,28.2,84,1002.0,11.7,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-02 17:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.1,100.0,28.4,84,1003.2,14.4,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-02 17:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.4,82.0,27.8,78,1001.6,8.8,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-02 17:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.4,1.1,3.4,74.6,98.0,28.4,87,1003.5,11.6,8.0,1.5,20.0,1100.0,0
BLN_DEO_04,2023-06-02 18:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,1.1,3.4,74.6,98.0,28.1,89,1003.2,11.0,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-02 18:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.6,100.0,27.6,88,1001.6,11.7,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 18:00:00+00:00,24.156,92.205,train,0.0,0.0,0.1,1.8,3.6,76.3,84.9,27.3,79,995.4,10.1,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-02 18:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.4,82.0,27.8,78,1001.2,8.6,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-02 18:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.1,100.0,27.9,87,1002.8,13.9,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 19:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.6,100.0,27.3,90,1001.3,11.2,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-02 19:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.4,82.0,26.3,87,1000.9,7.0,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-02 19:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.1,100.0,27.5,90,1002.6,12.8,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-02 19:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,1.1,3.4,74.9,98.0,27.9,90,1002.7,10.8,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 19:00:00+00:00,24.156,92.205,train,0.0,0.0,0.1,1.8,3.6,76.3,84.9,26.7,82,994.9,9.7,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-02 20:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.6,100.0,27.1,92,1001.1,10.0,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-02 20:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.4,82.0,25.7,90,1000.8,5.4,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-02 20:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,3.6,76.3,84.9,26.3,85,994.7,8.3,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-02 20:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.1,100.0,27.3,92,1002.4,12.0,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-02 20:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,1.1,3.4,74.9,98.0,27.8,90,1002.4,10.2,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-02 21:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.6,100.0,27.0,93,1001.2,9.3,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-02 21:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.4,100.0,27.3,93,1002.4,11.9,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-02 21:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,1.1,3.4,74.9,98.0,27.8,90,1002.5,9.0,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-02 21:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,3.6,76.6,84.9,25.8,89,995.1,4.5,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-02 21:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.7,82.0,25.5,90,1001.1,4.7,35.0,5.0,25.0,1200.0,0
DMB_MNU_02,2023-06-02 22:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.7,82.0,25.6,89,1001.1,6.2,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-02 22:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.6,100.0,26.9,94,1001.4,9.7,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-02 22:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.4,100.0,27.3,94,1002.6,11.3,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-02 22:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,3.6,76.6,84.6,25.7,90,995.2,5.5,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 22:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.1,0.1,1.2,3.5,74.9,98.0,27.5,92,1002.8,7.9,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-02 23:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,1.4,1.7,67.7,82.0,25.4,92,1001.7,5.0,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-02 23:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.4,100.0,27.4,93,1003.1,10.3,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-02 23:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.9,100.0,27.0,93,1001.8,9.5,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-02 23:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,3.6,76.6,84.6,25.4,93,995.6,10.0,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-02 23:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.2,0.2,1.3,3.6,75.1,98.0,27.3,93,1003.2,8.7,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-03 00:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,1.8,3.6,76.3,84.6,26.1,92,996.8,2.3,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-03 00:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,0.5,2.9,95.1,100.0,28.2,91,1004.0,12.7,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-03 00:00:00+00:00,24.377,92.166,train,1.4,1.4,1.4,2.6,3.1,73.7,81.7,22.9,98,1003.6,13.3,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-03 00:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.3,0.3,1.4,3.7,75.1,97.7,27.8,91,1004.2,10.0,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-03 00:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,0.3,0.5,90.6,100.0,27.6,91,1002.7,10.2,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-03 01:00:00+00:00,23.8315,91.2868,train,0.3,0.3,0.3,0.8,3.2,95.7,100.0,29.4,83,1004.6,14.5,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-03 01:00:00+00:00,24.377,92.166,train,1.1,2.5,2.5,2.7,4.2,77.4,81.7,24.1,94,1004.5,10.1,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-03 01:00:00+00:00,23.533,91.488,train,0.2,0.2,0.2,0.5,0.7,90.9,100.0,28.6,86,1003.3,13.8,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-03 01:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.3,0.4,1.5,3.8,75.4,97.7,29.2,84,1004.9,12.6,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-03 01:00:00+00:00,24.156,92.205,train,1.8,1.8,1.8,3.6,5.4,80.3,84.6,24.5,98,998.2,6.9,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-03 02:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.2,0.4,1.5,3.8,75.4,97.7,30.6,77,1005.4,12.6,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-03 02:00:00+00:00,24.377,92.166,train,4.0,6.5,6.5,6.7,8.2,92.9,81.7,25.1,88,1004.8,5.4,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-03 02:00:00+00:00,23.533,91.488,train,0.2,0.4,0.4,0.7,0.9,91.1,100.0,30.2,78,1004.0,13.5,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-03 02:00:00+00:00,23.8315,91.2868,train,0.4,0.7,0.7,1.2,3.6,96.6,100.0,30.0,83,1005.5,10.0,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-03 02:00:00+00:00,24.156,92.205,train,0.5,2.3,2.3,4.1,5.9,81.4,84.6,24.6,94,999.3,5.8,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-03 03:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.1,0.4,1.5,3.8,75.4,97.4,32.5,68,1005.8,11.0,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-03 03:00:00+00:00,24.377,92.166,train,0.0,5.1,6.5,6.7,8.2,92.6,81.7,26.8,82,1005.2,10.2,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-03 03:00:00+00:00,23.533,91.488,train,0.0,0.4,0.4,0.7,0.9,91.1,100.0,31.5,74,1004.9,5.2,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-03 03:00:00+00:00,24.156,92.205,train,0.2,2.5,2.5,4.3,6.1,81.7,84.6,25.9,86,999.3,8.0,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-03 03:00:00+00:00,23.8315,91.2868,train,0.1,0.8,0.8,1.3,3.7,96.9,100.0,31.7,74,1006.0,7.8,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-03 04:00:00+00:00,24.377,92.166,train,0.0,4.0,6.5,6.7,8.2,91.7,81.7,29.4,77,1005.0,4.7,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-03 04:00:00+00:00,23.533,91.488,train,0.1,0.3,0.5,0.8,1.0,90.9,100.0,32.6,67,1004.4,9.3,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-03 04:00:00+00:00,23.8315,91.2868,train,0.1,0.6,0.9,1.4,3.8,96.6,100.0,32.7,67,1005.7,11.3,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-03 04:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.1,0.4,1.6,3.9,75.1,97.1,33.6,62,1005.8,8.3,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-03 04:00:00+00:00,24.156,92.205,train,0.0,0.7,2.5,4.3,6.1,81.7,84.3,28.9,80,998.9,5.8,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-03 05:00:00+00:00,23.8315,91.2868,train,0.0,0.2,0.9,1.4,3.8,96.6,100.0,33.7,62,1005.5,9.2,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-03 05:00:00+00:00,24.156,92.205,train,0.0,0.2,2.5,2.7,6.1,81.1,84.3,31.6,69,998.3,1.8,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-03 05:00:00+00:00,24.377,92.166,train,0.0,0.0,6.5,6.7,8.2,90.9,81.4,30.7,75,1004.3,3.6,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-03 05:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.1,0.3,1.6,3.9,74.9,96.9,34.6,56,1005.3,9.6,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-03 05:00:00+00:00,23.533,91.488,train,0.0,0.1,0.5,0.8,1.0,90.9,100.0,33.8,60,1004.0,9.1,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-03 06:00:00+00:00,23.8315,91.2868,train,0.0,0.1,0.9,1.4,3.8,96.0,100.0,34.7,57,1004.7,9.0,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-03 06:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.1,0.2,1.6,3.9,74.3,96.6,35.0,53,1004.6,11.2,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-03 06:00:00+00:00,24.377,92.166,train,0.1,0.1,5.2,6.8,8.3,90.0,81.1,32.1,71,1003.6,3.5,35.0,5.0,25.0,1200.0,0
